label,nose_x,nose_y,nose_z,nose_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v
leaning_forward,0.4923947092523977,0.4073168318110919,-0.4262064695358276,0.9958330988883972,0.52268876995949,0.40503132150950194,-0.2039042115211486,0.9865117073059082,0.4631550249090597,0.4062841515380358,-0.2143707275390625,0.9872524738311768,0.5828011270990774,0.4627018551665759,-0.081911027431488,0.9993545413017272,0.4175495740404531,0.4626600425082659,-0.1097272709012031,0.9994869828224182,0.5384010672569275,0.45388925075531,-0.0200227051973342,0.9456292390823364,0.3565534055233001,0.4566490650177002,-0.0608274862170219,0.9596465826034546,0.536176860332489,0.5161637663841248,-0.2117763310670852,0.9254774451255798,0.3615032136440277,0.5194966197013855,-0.2217406928539276,0.8999322056770325,0.5267357230186462,0.5367444753646851,-0.3262175321578979,0.8950430154800415,0.37546107172966,0.5397116541862488,-0.3272995054721832,0.8493779897689819,0.4958877861499786,0.5212649703025818,0.003325262106955,0.9989398717880248,0.4035422503948211,0.5224707126617432,-0.0032519961241632,0.9989835023880004,0.4872138798236847,0.6233832240104675,0.0224951300770044,0.9326699376106262,0.4151753187179565,0.6245092749595642,0.0032342912163585,0.9297649264335632,0.4769089221954345,0.7156583666801453,0.3133382797241211,0.9109339118003844,0.4375906586647033,0.7174467444419861,0.3017751276493072,0.8994057774543762,0.4743573367595672,0.7240721583366394,0.3301543593406677,0.7573053240776062,0.4408210217952728,0.7270090579986572,0.3183129131793976,0.6679706573486328
c,0.5399298667907715,0.2122718244791031,-0.9769602417945862,0.9999855756759644,0.6073161959648132,0.2121254205703735,-0.6608790159225464,0.9998907446861268,0.4871314764022827,0.2076413035392761,-0.6625513434410095,0.9999247193336488,0.6930028200149536,0.3337362408638,-0.4700529873371124,0.9999073147773744,0.3913923799991607,0.3269299566745758,-0.485001802444458,0.9999181032180786,0.7153288125991821,0.4710002541542053,-0.2654829025268554,0.9744644165039062,0.3524077236652374,0.4579123258590698,-0.3778847157955169,0.9742707014083862,0.7200338840484619,0.5908122062683105,-0.4075397849082947,0.9542792439460754,0.3508588373661041,0.5793886780738831,-0.5432603359222412,0.9340301156044006,0.7134401798248291,0.6261882185935974,-0.5471066832542419,0.9257612824440002,0.3631315231323242,0.6171697974205017,-0.6858895421028137,0.8948341012001038,0.6225085854530334,0.5719570517539978,0.0107874078676104,0.999733030796051,0.4605087339878082,0.5715886354446411,-0.0112584540620446,0.9996957778930664,0.5940670371055603,0.7435401082038879,0.0997418761253357,0.9736990332603456,0.4811721742153168,0.7457461357116699,0.1143360957503318,0.974154531955719,0.5585870146751404,0.8738662600517273,0.8158004283905029,0.9550782442092896,0.4939412176609039,0.8678041696548462,0.7565560340881348,0.9451709389686584,0.5486227869987488,0.8847988247871399,0.8706188201904297,0.8084088563919067,0.4920789003372192,0.8779714107513428,0.8088211417198181,0.7102464437484741
arms_dropped,0.5113158226013184,0.1661600768566131,-1.0001493692398071,0.9999908208847046,0.5660253167152405,0.1625424027442932,-0.6247039437294006,0.999899685382843,0.4450823962688446,0.1588321924209594,-0.671097457408905,0.9999495148658752,0.6570534706115723,0.2866054773330688,-0.3814302980899811,0.9999232292175292,0.3336271345615387,0.2701045572757721,-0.4849787652492523,0.999957263469696,0.6565835475921631,0.6076062000273759,-0.1918818056583404,0.9570281505584716,0.2885872423648834,0.5998562551020676,-0.4171460568904876,0.983747899532318,0.6545546054840088,0.5630032420158386,-0.4327614307403564,0.9316819310188292,0.2945300936698913,0.550068199634552,-0.6451228857040405,0.9555017352104188,0.6395700573921204,0.7774247801779801,-0.6023104190826416,0.8937451243400574,0.3223251700401306,0.7698895013808305,-0.8054551482200623,0.9243860840797424,0.571929395198822,0.5423337817192078,0.0372122712433338,0.9997519850730896,0.3898510038852691,0.543018102645874,-0.0376618951559066,0.9997469186782836,0.540195107460022,0.7326290011405945,0.0677725151181221,0.9857061505317688,0.4107038378715515,0.7268917560577393,0.0413146130740642,0.9841843843460084,0.5198336839675903,0.8611832857131958,0.8197495341300964,0.9766995310783386,0.4370909333229065,0.8670218586921692,0.7015500664710999,0.9765682220458984,0.5101659893989563,0.8722307682037354,0.8755350112915039,0.9013049602508544,0.4422600269317627,0.8780404329299927,0.7516842484474182,0.8306707143783569
feet_too_close,0.5337373614311218,0.1719714999198913,-0.7875704169273376,0.9999753832817078,0.6023096442222595,0.1743793934583664,-0.5310887098312378,0.9997872710227966,0.4679127037525177,0.1722995638847351,-0.5366054177284241,0.9998749494552612,0.6984401941299438,0.2924798727035522,-0.3874675333499908,0.9999088048934937,0.3641034066677093,0.2822673618793487,-0.387018471956253,0.9998765587806702,0.725476861000061,0.4230338037014007,-0.1938593536615371,0.9711928963661194,0.3185510337352752,0.408019095659256,-0.2495796084403991,0.9777255654335022,0.7327709794044495,0.5352818965911865,-0.2775117754936218,0.9428294897079468,0.3054353892803192,0.5252487659454346,-0.3113329708576202,0.9302447438240052,0.7222737669944763,0.5747296214103699,-0.3796602487564087,0.9132004380226136,0.3195935189723968,0.5665633678436279,-0.4080163836479187,0.8920618891716003,0.6156446933746338,0.5448005199432373,-0.0043705757707357,0.9995599389076232,0.4277901947498321,0.5448519587516785,0.003600790631026,0.9995338320732116,0.5681406855583191,0.7049834728240967,0.1604048609733581,0.973798930644989,0.4388712644577026,0.7070967555046082,0.1920553743839264,0.9688926935195924,0.561476051977519,0.8421742916107178,0.6911718845367432,0.9587518572807312,0.4486695228306017,0.8449620604515076,0.6658967137336731,0.9473118782043456,0.5672434570956884,0.852067232131958,0.726973831653595,0.7885625958442688,0.4414265153240504,0.8566802144050598,0.7009961605072021,0.7403578162193298
leaning_forward,0.5738357215496647,0.28947826892957246,-0.8992722034454346,0.9999964237213136,0.6341859608265507,0.28061853022203004,-0.5960668921470642,0.9999672770500184,0.5280855208012211,0.28155208797082454,-0.5858646631240845,0.9999737739562988,0.7180784850689518,0.3857339438878016,-0.3870594203472137,0.9999830722808838,0.451434126434003,0.3842058596096949,-0.383500874042511,0.9999752640724182,0.6834748983383179,0.4162765741348266,-0.2249400019645691,0.9929834604263306,0.3546744585037231,0.4196304082870483,-0.2837672531604767,0.9849539399147034,0.6847731471061707,0.5414090752601624,-0.4351204335689544,0.9929879903793336,0.3553418219089508,0.5366308689117432,-0.509790301322937,0.9802272915840148,0.6711269617080688,0.576795756816864,-0.6004410982131958,0.98578143119812,0.3775495886802673,0.5714192390441895,-0.6730661988258362,0.965471625328064,0.5854776501655579,0.5256085991859436,-0.0003519331803545,0.9998122453689576,0.4419523179531097,0.5262148380279541,6.658702659478877e-06,0.9998088479042052,0.5709787011146545,0.7038676738739014,0.0497305355966091,0.9794890880584716,0.4658697545528412,0.6996507048606873,0.0698949918150901,0.9815768599510192,0.5592951774597168,0.8447336554527283,0.5253265500068665,0.9725030064582824,0.4829509854316711,0.8359540104866028,0.5301957130432129,0.9734243154525756,0.5455044507980347,0.859811544418335,0.553381085395813,0.8939867615699768,0.4881366193294525,0.8519669771194458,0.5587040185928345,0.84319669008255
arms_dropped,0.509617030620575,0.3124672174453735,-0.3837754428386688,0.99999338388443,0.5422805547714233,0.3121134042739868,-0.2050288468599319,0.999947428703308,0.4873464107513428,0.3096249401569366,-0.1899962276220321,0.9999226927757264,0.5877522826194763,0.3691559433937073,-0.1211456283926963,0.9999840259552002,0.4419689476490021,0.3669371902942657,-0.0707466527819633,0.9999382495880128,0.6034908294677734,0.6746159693022015,-0.0601953826844692,0.99242502450943,0.4339306354522705,0.6726641854067088,-0.0115806842222809,0.9699325561523438,0.6071025133132935,0.5019690990447998,-0.2181083261966705,0.9896364212036132,0.4214423298835754,0.498100608587265,-0.1651969254016876,0.9673726558685304,0.6000576615333557,0.7569288512487652,-0.3182659447193146,0.9801941514015198,0.4260861873626709,0.7526700397749188,-0.2655129730701446,0.9470292925834656,0.5547585487365723,0.4908456802368164,-0.0235683042556047,0.9997129440307616,0.4737164676189422,0.4922247529029846,0.0234509259462356,0.9995615482330322,0.5388164520263672,0.5857608318328857,-0.0284390952438116,0.9830973148345948,0.4832292795181274,0.5879571437835693,0.0156720727682113,0.9699073433876038,0.5303347110748291,0.6710667014122009,0.1934394240379333,0.9778391122817992,0.4969074130058288,0.6708839535713196,0.2362269610166549,0.9636162519454956,0.5303092002868652,0.679399311542511,0.2017143815755844,0.7414851188659668,0.5018518567085266,0.6796914339065552,0.2458484768867492,0.7500319480895996
shoulders_raised,0.589407205581665,0.1962370723485946,-0.8455420732498169,0.9999528527259828,0.6753177642822266,0.1912960559129715,-0.5085965394973755,0.9997847080230712,0.5024137496948242,0.1921640336513519,-0.5161009430885315,0.9999133348464966,0.7966688275337219,0.28956858679743885,-0.2863174974918365,0.999824285507202,0.3686899840831756,0.2723713950821984,-0.413357526063919,0.999943196773529,0.8220838308334351,0.5229421257972717,0.033305961638689,0.96474426984787,0.3164211511611938,0.503811776638031,-0.3218975663185119,0.9857063293457032,0.831348180770874,0.6708483099937439,-0.0571162141859531,0.9478207230567932,0.2991521656513214,0.6771376132965088,-0.5182514786720276,0.956527292728424,0.8158871531486511,0.7182864546775818,-0.210718885064125,0.9258500933647156,0.3227844834327698,0.7251028418540955,-0.6847728490829468,0.9360693693161012,0.6797812581062317,0.6738426685333252,0.0299540888518095,0.9990545511245728,0.4426306784152984,0.6728827357292175,-0.0295628234744071,0.9992637634277344,0.6146344542503357,0.8862051963806152,0.1402967423200607,0.8833200335502625,0.4875611662864685,0.8717739582061768,0.2064003944396972,0.8376627564430237,0.5902106761932373,0.9940106272697448,1.0112955570220947,0.5305119752883911,0.4938556551933288,1.0310311317443848,1.023580551147461,0.4963716566562652,0.5811084508895874,1.0471434593200684,1.0928432941436768,0.4626860916614532,0.5006529688835144,1.044653296470642,1.1052632331848145,0.3634345531463623
head_tilted,0.463368551398876,0.2347681224346161,-0.7880038619041443,0.9999899864196776,0.5427433632143154,0.2273219674825668,-0.4754916429519653,0.99992436170578,0.5059007324449406,0.2307410538196563,-0.5078882575035095,0.9999194145202636,0.648321270942688,0.3253627717494964,-0.2846085429191589,0.9999746084213256,0.4103450179100036,0.3152887225151062,-0.3271231949329376,0.9999392032623292,0.6572008728981018,0.4384265542030334,-0.1308367103338241,0.9831931591033936,0.3811275064945221,0.4285444021224975,-0.2373138964176178,0.9749667644500732,0.6537099480628967,0.5386844277381897,-0.328610897064209,0.9803122878074646,0.3723540008068084,0.5245635509490967,-0.4336804151535034,0.956348717212677,0.6450562477111816,0.5635201930999756,-0.4707638919353485,0.9659367203712464,0.3825022280216217,0.5519291162490845,-0.5768769383430481,0.9328359961509703,0.5761522650718689,0.5352084636688232,0.0026934838388115,0.999809205532074,0.4450216293334961,0.5314682722091675,-0.0029637382831424,0.9997212886810304,0.5616475939750671,0.6775282621383667,0.0888192802667617,0.9856444597244264,0.4551125168800354,0.6717495918273926,0.1064076870679855,0.983736217021942,0.5352976322174072,0.7872897386550903,0.6279358267784119,0.9799070358276368,0.4775388240814209,0.7814936637878418,0.6156438589096069,0.9739459156990052,0.5306745171546936,0.7965800762176514,0.6666169166564941,0.8874994516372681,0.4823614954948425,0.7908028364181519,0.654154360294342,0.8245521783828735
arms_dropped,0.4676928222179413,0.2579240202903747,-0.6867281198501587,0.9999914169311525,0.5203735828399658,0.2521926164627075,-0.3711395263671875,0.9999442100524902,0.4149733185768127,0.2495823949575424,-0.4008561968803406,0.9999364018440248,0.5966993570327759,0.350392997264862,-0.2006115168333053,0.9999802112579346,0.3422223031520843,0.3497773110866546,-0.2338689565658569,0.9999255537986756,0.6212801337242126,0.694513421264271,-0.0656445920467376,0.979767680168152,0.3307502865791321,0.6986156811386148,-0.1714124381542205,0.974452257156372,0.6289623379707336,0.5808494091033936,-0.2874948382377624,0.9766390323638916,0.3312091529369354,0.5809465646743774,-0.4099267423152923,0.9618929028511048,0.6252962946891785,0.8377397169738809,-0.4440136253833771,0.9623250365257264,0.3488707244396209,0.8392772783905069,-0.5660686492919922,0.9407538771629332,0.5423014760017395,0.5677070617675781,-0.0123968459665775,0.9998091459274292,0.4111108779907226,0.5716739892959595,0.0121646709740161,0.999632716178894,0.532564640045166,0.7256497740745544,-0.0299611613154411,0.9876602292060852,0.44231778383255,0.7248839735984802,0.0424020700156688,0.9776602983474731,0.519700825214386,0.8584938645362854,0.4938320517539978,0.9761368632316588,0.4636390507221222,0.8550109267234802,0.4954262673854828,0.9643152952194214,0.5206537842750549,0.8685137033462524,0.5262707471847534,0.7539398670196533,0.4676633179187774,0.8642319440841675,0.5245437622070312,0.7500917911529541
leaning_forward,0.612563565553717,0.3692611265643672,-0.7736189365386963,0.9999920129776,0.6459812672749085,0.3676029253467159,-0.4308158159255981,0.99993634223938,0.5587182791843933,0.3662429261668758,-0.4947843253612518,0.9999600648880004,0.7075568588390869,0.4566733944877223,-0.2197951525449752,0.9999366998672484,0.48172573763280335,0.45579595451198385,-0.293584793806076,0.9999366998672484,0.6827132105827332,0.4536968469619751,-0.0399459712207317,0.9719732403755188,0.4057137668132782,0.4565958380699157,-0.1831592321395874,0.987567901611328,0.6918425559997559,0.5367897748947144,-0.2506013810634613,0.9600330591201782,0.4106459319591522,0.543034553527832,-0.3915552794933319,0.9673025012016296,0.689600944519043,0.5698367357254028,-0.4029264450073242,0.9294981956481934,0.4227537512779236,0.5691614747047424,-0.5413637757301331,0.9405834078788756,0.6186138987541199,0.541031002998352,0.0152888931334018,0.9993743896484376,0.4935466647148132,0.5419950485229492,-0.0153061905875802,0.9994364380836488,0.6144372820854187,0.6905421018600464,-0.0007055938476696,0.9801777601242064,0.4991721212863922,0.6886913180351257,-0.0269319955259561,0.9808794260025024,0.5818267464637756,0.8268678188323975,0.4024452269077301,0.9737436175346376,0.5191611647605896,0.8284323215484619,0.3383297920227051,0.9736340045928956,0.5738921165466309,0.8386574983596802,0.424046128988266,0.8542541265487671,0.5240773558616638,0.8415546417236328,0.3562004864215851,0.7460983991622925
leaning_forward,0.6343244923776219,0.2873012154259488,-0.6957827210426331,0.9999881386756896,0.6707590235894749,0.2840327649273678,-0.4583498537540436,0.999928653240204,0.6013115061944554,0.2839406459488675,-0.462333619594574,0.9998571872711182,0.7280517234033177,0.3557519047417447,-0.3151620924472809,0.9999812841415404,0.5417155040925571,0.3561570971169278,-0.2806361019611358,0.99992436170578,0.684141993522644,0.3639083802700043,-0.186536967754364,0.9876477122306824,0.4624991118907928,0.3633516430854797,-0.1439074426889419,0.9521555304527284,0.7005605101585388,0.4396133422851562,-0.3134430944919586,0.9837040901184082,0.4406355321407318,0.4322488009929657,-0.2670119106769562,0.9216148257255554,0.6949270367622375,0.4622052013874054,-0.4262952506542206,0.9701712131500244,0.4469025135040283,0.4536305069923401,-0.3829398453235626,0.8872203826904297,0.628189206123352,0.4347176253795624,0.0014097548555582,0.9998389482498168,0.5172414779663086,0.4321582615375519,-0.0016564562683925,0.9997742772102356,0.6038382053375244,0.5522964000701904,0.0089369853958487,0.9933766722679138,0.5209823846817017,0.5505461096763611,0.0529685728251934,0.9920758008956908,0.5851740837097168,0.6430461406707764,0.4863667488098144,0.9902411103248596,0.5352596044540405,0.6428560018539429,0.4877200126647949,0.9898922443389891,0.5798450708389282,0.6501808166503906,0.5204390287399292,0.9002829790115356,0.5408586859703064,0.6515246033668518,0.5181067585945129,0.8740296959877014
c,0.5416595339775085,0.1761980056762695,-0.6668627858161926,0.9999766945838928,0.6095312833786011,0.1785301715135574,-0.4159998893737793,0.9997689127922058,0.4713630676269531,0.1773519366979599,-0.4281889796257019,0.9998677372932434,0.7018325924873352,0.2935191392898559,-0.3023543059825897,0.9999088644981384,0.3701350688934326,0.2842835187911987,-0.2961339354515075,0.999847412109375,0.7271227836608887,0.4213543236255646,-0.1181409060955047,0.9731122851371764,0.3228930830955505,0.4097920954227447,-0.177211731672287,0.9815840721130372,0.7407310605049133,0.5376101136207581,-0.188318520784378,0.9402862787246704,0.3095236718654632,0.5306098461151123,-0.2422789186239242,0.9401603937149048,0.730405867099762,0.5756627917289734,-0.2821370363235473,0.9067209959030152,0.325188010931015,0.5702426433563232,-0.3388400971889496,0.9031516909599304,0.6202262043952942,0.5489980578422546,-0.0020674967672675,0.9995197653770448,0.4336341917514801,0.5491454601287842,0.0012594024883583,0.9994791746139526,0.5710914731025696,0.7148353457450867,0.1667852401733398,0.9581816792488098,0.4416945278644562,0.7141437530517578,0.1943787932395935,0.9512984156608582,0.5389317870140076,0.8448050022125244,0.733267605304718,0.9312605261802672,0.4706358611583709,0.8445518016815186,0.7166121006011963,0.9225605130195618,0.53351891040802,0.8523180484771729,0.7787952423095703,0.7356184720993042,0.4738994538784027,0.8542338609695435,0.7624887824058533,0.7024648785591125
