label,nose_x,nose_y,nose_z,nose_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v
c,0.4939842820167541,0.2647040784358978,-0.5910609364509583,0.9999831318855286,0.5284034609794617,0.2608075737953186,-0.3530385196208954,0.999866783618927,0.4616492092609405,0.2611409723758697,-0.3651424944400787,0.9998778700828552,0.5846123695373535,0.3331128060817718,-0.2063178569078445,0.9999327659606934,0.4076158106327057,0.3296805620193481,-0.2286914139986038,0.9999263882637024,0.5868965983390808,0.4124355316162109,-0.0998911932110786,0.9712669253349304,0.3983861207962036,0.4088220596313476,-0.1449355036020279,0.9699398875236512,0.5972520709037781,0.4806801974773407,-0.2665008008480072,0.9304224252700806,0.3866479992866516,0.4784941673278808,-0.3104822039604187,0.929671347141266,0.5966051816940308,0.50337815284729,-0.377257227897644,0.890275776386261,0.3955979645252228,0.4994845390319824,-0.4287902414798736,0.8911640644073486,0.5410078763961792,0.4723367691040039,0.000658985110931,0.9996036291122437,0.4447755217552185,0.4707727432250976,-0.0008399995276704,0.9995626211166382,0.5256329774856567,0.5766151547431946,0.0095965061336755,0.987376630306244,0.4662725627422333,0.5784169435501099,0.022990133613348,0.9852453470230104,0.5133035778999329,0.6673194169998169,0.4073262512683868,0.9845687747001648,0.4727685749530792,0.6671247482299805,0.3938811123371124,0.9803654551506042,0.510435163974762,0.6783493757247925,0.4333455264568329,0.8712227940559387,0.4767344892024994,0.6788043975830078,0.4184331893920898,0.811546266078949
c,0.4949256479740143,0.266155332326889,-0.6352555751800537,0.9999842047691344,0.5293282866477966,0.2623133957386017,-0.3910347521305084,0.9998739361763,0.4629170000553131,0.2626563608646393,-0.4081105291843414,0.9998857975006104,0.586140513420105,0.335944652557373,-0.230122834444046,0.9999340176582336,0.4083878397941589,0.331144243478775,-0.270793467760086,0.9999290108680724,0.5882723331451416,0.4149588346481323,-0.1188039928674697,0.9714909195899964,0.399498701095581,0.4101322591304779,-0.1901575624942779,0.971227765083313,0.5978315472602844,0.4820531606674194,-0.2826584577560425,0.9300915598869324,0.3882074058055877,0.4799936711788177,-0.3499417603015899,0.9324516654014589,0.5968079566955566,0.5051118731498718,-0.3928367495536804,0.8891991972923279,0.3969221711158752,0.5012415647506714,-0.4668027758598327,0.8946664333343506,0.5410103797912598,0.4723953008651733,0.0021746382117271,0.9996082186698914,0.4455853104591369,0.4710200726985931,-0.0023842186201363,0.9995666742324828,0.5269194841384888,0.576803982257843,0.0106133241206407,0.9874858260154724,0.4671957790851593,0.579087495803833,0.0206212997436523,0.9851394891738892,0.5148797035217285,0.668554961681366,0.4052572250366211,0.984724462032318,0.4736106693744659,0.6685271859169006,0.3867425918579101,0.9801822900772096,0.5116816759109497,0.679349958896637,0.4303927421569824,0.8692715167999268,0.4769611656665802,0.6800820231437683,0.4104318916797638,0.8064340353012085
c,0.4957603216171264,0.2671417593955993,-0.6104996800422668,0.9999849796295166,0.53055739402771,0.2634068429470062,-0.3697434663772583,0.999878704547882,0.4644169211387634,0.263529360294342,-0.3821508884429931,0.9998907446861268,0.5876908898353577,0.3366071879863739,-0.216927632689476,0.9999358057975768,0.4101850390434265,0.3319701850414276,-0.2485445737838745,0.9999310374259948,0.58945631980896,0.4158576428890228,-0.1111016571521759,0.9720421433448792,0.4016197025775909,0.4104137718677521,-0.1681669503450393,0.9721482396125792,0.5992845892906189,0.4830169081687927,-0.2814728915691376,0.9317822456359864,0.3896692097187042,0.4804410934448242,-0.3351855874061584,0.9354974627494812,0.5974398851394653,0.5062700510025024,-0.3925598561763763,0.8913658261299133,0.3976249694824219,0.501610517501831,-0.4535841345787048,0.8989339470863342,0.5421545505523682,0.4727766811847687,0.0025080067571252,0.999614953994751,0.4471920728683471,0.4712837934494018,-0.0027273437008261,0.9995704889297484,0.5288676023483276,0.5770067572593689,0.0051700244657695,0.9874317049980164,0.4690101146697998,0.5798182487487793,0.0147888464853167,0.9848190546035768,0.5164432525634766,0.6702468991279602,0.4042667746543884,0.9845162034034728,0.4747892320156097,0.6698319315910339,0.3852759599685669,0.9795264601707458,0.5129501223564148,0.6808463931083679,0.4297864437103271,0.8650954365730286,0.4775840938091278,0.6811427474021912,0.4093782007694244,0.7997843623161316
c,0.4992463886737823,0.2677863836288452,-0.6324474811553955,0.9999852180480956,0.5330982804298401,0.2642135918140411,-0.3924579322338104,0.9998788237571716,0.4660751819610595,0.2642300128936767,-0.4084921479225158,0.9998941421508788,0.5892375111579895,0.337158739566803,-0.2393353283405304,0.9999324083328248,0.4110747575759887,0.3329179584980011,-0.2720089852809906,0.9999314546585084,0.5907336473464966,0.416881799697876,-0.1287280917167663,0.969773769378662,0.4034460186958313,0.4130239486694336,-0.1927369683980941,0.9720435738563538,0.6003953218460083,0.4834745824337005,-0.2831562757492065,0.922610640525818,0.3939206898212433,0.4826047122478485,-0.3436451554298401,0.9333739280700684,0.5984854102134705,0.5072080492973328,-0.3924482464790344,0.879802405834198,0.4038034081459045,0.504443347454071,-0.4569811522960663,0.8956433534622192,0.5446897745132446,0.4744682312011719,0.0025560394860804,0.9996126294136048,0.4493574500083923,0.4733545482158661,-0.0027729705907404,0.9995692372322084,0.5326831340789795,0.5771980285644531,0.0138534940779209,0.9877207279205322,0.471813440322876,0.5806387662887573,0.025231447070837,0.9850904941558838,0.517928957939148,0.6701927781105042,0.4223331809043884,0.9849169850349426,0.4778942167758941,0.6698214411735535,0.4079208970069885,0.9798744916915894,0.5147547125816345,0.6808320879936218,0.4492546916007995,0.8660644292831421,0.4804767966270447,0.6811010241508484,0.4337050020694732,0.7998858690261841
c,0.4991666972637176,0.2677276730537414,-0.5839583873748779,0.9999858140945436,0.532985270023346,0.2641633450984955,-0.3467758893966675,0.9998831152915956,0.4660578966140747,0.2640831470489502,-0.3617910742759704,0.9998971223831176,0.5891822576522827,0.3370959162712097,-0.2065986841917038,0.9999354481697084,0.4112628996372223,0.3326258659362793,-0.2295194268226623,0.999932587146759,0.5907130837440491,0.416815847158432,-0.1032448038458824,0.9707486033439636,0.4031877517700195,0.4128714799880981,-0.1538314223289489,0.9722512364387512,0.6007683873176575,0.4835151135921478,-0.267880916595459,0.926153600215912,0.39336097240448,0.4824921786785126,-0.3195090591907501,0.9354414939880372,0.5986080765724182,0.5070923566818237,-0.3792973160743713,0.8848276138305664,0.4031962156295776,0.5044125914573669,-0.4368725121021271,0.8988343477249146,0.5446631908416748,0.4745958745479584,0.0019765058532357,0.9996225833892822,0.4492468237876892,0.4733158648014068,-0.0021822461858391,0.9995731711387634,0.5313714146614075,0.5777226090431213,0.013501102104783,0.987890601158142,0.4710623621940613,0.580665647983551,0.0266971476376056,0.9851039052009584,0.5173895359039307,0.6701881289482117,0.4123871326446533,0.9850095510482788,0.4776109755039215,0.6698005199432373,0.4067769944667816,0.9797784090042114,0.5139253735542297,0.6809512376785278,0.4379105269908905,0.865149199962616,0.4802159070968628,0.6811010241508484,0.4320981502532959,0.7988725900650024
c,0.4951117634773254,0.2662260830402374,-0.6361558437347412,0.9999862313270568,0.5292133092880249,0.2624640166759491,-0.39605712890625,0.9998865723609924,0.4633859097957611,0.2626550793647766,-0.4113934338092804,0.9998992085456848,0.5859952569007874,0.3361344337463379,-0.2489060312509536,0.999935746192932,0.4078114032745361,0.3319081962108612,-0.2708446979522705,0.9999300837516784,0.5876837372779846,0.4160197973251343,-0.1383020132780075,0.9706255793571472,0.3976947665214538,0.4125227034091949,-0.1897527426481247,0.9714979529380798,0.5979323387145996,0.4831279218196869,-0.2798646986484527,0.9247517585754396,0.38810795545578,0.4821876883506775,-0.3329598605632782,0.9312883019447328,0.5967375040054321,0.5062086582183838,-0.3867349326610565,0.8826152086257935,0.3968105614185333,0.5038852095603943,-0.4439578950405121,0.8927582502365112,0.5426127314567566,0.4728305637836456,0.0019897534511983,0.9996241927146912,0.4461654722690582,0.4712455570697784,-0.0021953000687062,0.999570608139038,0.5277919173240662,0.5774424076080322,0.0187757890671491,0.9881792068481444,0.4681845903396606,0.5791410803794861,0.0298408940434455,0.985413670539856,0.5131888389587402,0.6678798198699951,0.4122999608516693,0.9855433106422424,0.4753136932849884,0.6679065227508545,0.405555784702301,0.9803939461708068,0.5103796720504761,0.6794941425323486,0.4375257492065429,0.8677218556404114,0.4779787957668304,0.6798960566520691,0.4303734302520752,0.8013696074485779
c,0.4896546304225921,0.2657268643379211,-0.6319577693939209,0.99998676776886,0.5242562890052795,0.2618049681186676,-0.3948637843132019,0.9998909831047058,0.4593758881092071,0.2619461715221405,-0.4055744707584381,0.9999017715454102,0.5815531611442566,0.3352226912975311,-0.2441176921129226,0.9999377131462096,0.403771162033081,0.3313674628734588,-0.2616399228572845,0.9999298453330994,0.5847974419593811,0.4139195680618286,-0.1364274471998214,0.9710868000984192,0.3921508193016052,0.4116839170455932,-0.1821760684251785,0.9710978865623474,0.5945117473602295,0.4826192855834961,-0.2828657627105713,0.9255605340003968,0.3813250362873077,0.4817484319210052,-0.331557959318161,0.9310206770896912,0.594155490398407,0.5053550601005554,-0.3904224336147308,0.8837060332298279,0.388823539018631,0.5032925605773926,-0.443839967250824,0.8923841714859009,0.5385662317276001,0.4726762175559997,-0.0030634389258921,0.9996286630630492,0.4413504302501678,0.4709116518497467,0.0028671890031546,0.9995722770690918,0.5221635103225708,0.5775035619735718,0.0143135730177164,0.9884899258613586,0.4638193845748901,0.578606367111206,0.0313777476549148,0.9856219291687012,0.5095446705818176,0.6675753593444824,0.40055051445961,0.9859654903411864,0.4728840887546539,0.6671122312545776,0.4046335220336914,0.980827569961548,0.5086959004402161,0.6792585849761963,0.4244081377983093,0.8671457767486572,0.476895123720169,0.6793739795684814,0.4292715191841125,0.8050602078437805
c,0.4882932603359222,0.2653916478157043,-0.6297934651374817,0.999987006187439,0.5220957398414612,0.261420339345932,-0.391928106546402,0.9998930096626282,0.4578666090965271,0.2614956200122833,-0.4050049483776092,0.9999030232429504,0.5791462659835815,0.3345047235488891,-0.2440332919359207,0.9999386072158812,0.4006684422492981,0.3312186002731323,-0.2619853913784027,0.999928653240204,0.5823333859443665,0.4125788509845733,-0.1350815296173095,0.9711426496505736,0.3892678022384643,0.4116632342338562,-0.1822958439588546,0.9705418348312378,0.592528223991394,0.482399046421051,-0.2812635898590088,0.9248444437980652,0.3775687515735626,0.4816714823246002,-0.3320599496364593,0.9296391606330872,0.5923408269882202,0.5050723552703857,-0.3879017829895019,0.8828072547912598,0.3857273161411285,0.5031812191009521,-0.4443926811218261,0.8904379606246948,0.5363088250160217,0.472368985414505,-0.0040412042289972,0.9996302127838136,0.4384565353393554,0.4703112244606018,0.0038488926365971,0.9995693564414978,0.5193657279014587,0.5775333046913147,0.0142093235626816,0.9888426661491394,0.4608389437198639,0.5781443119049072,0.0351565517485141,0.9858193397521972,0.5071726441383362,0.6674529314041138,0.3931261599063873,0.9864502549171448,0.4708123505115509,0.6670048236846924,0.4032363891601562,0.9813176393508912,0.5072936415672302,0.6791616082191467,0.4159016609191894,0.8674355149269104,0.4756084978580475,0.6793250441551208,0.4266790151596069,0.8083803653717041
c,0.4975425899028778,0.1681711077690124,-0.8335185050964355,0.9999869465827942,0.5386632680892944,0.1679786890745163,-0.5561128854751587,0.9998946189880372,0.4559784531593323,0.169526994228363,-0.5692405700683594,0.9998979568481444,0.5925941467285156,0.2456787228584289,-0.379904180765152,0.9999419450759888,0.3887461423873901,0.2429800778627395,-0.3929318785667419,0.999927282333374,0.613599956035614,0.3456556499004364,-0.2655777037143707,0.9730931520462036,0.3556721806526184,0.3445709943771362,-0.2887929379940033,0.9700922966003418,0.6141935586929321,0.4353018999099731,-0.4312478899955749,0.9292266964912416,0.34133180975914,0.431944727897644,-0.4552579224109649,0.9271952509880066,0.6014079451560974,0.4637579321861267,-0.555777370929718,0.8883682489395142,0.3469696342945099,0.4581416547298431,-0.5901392102241516,0.8872938752174377,0.5402491688728333,0.415160059928894,0.003421236295253,0.999650239944458,0.4246370196342468,0.4132614731788635,-0.003755590878427,0.9995788335800172,0.5154924988746643,0.5465539693832397,-6.015049075358547e-05,0.9861591458320618,0.4319536685943603,0.543369710445404,0.0270559079945087,0.9811097979545592,0.4849256873130798,0.6519181132316589,0.5156219601631165,0.982854187488556,0.4448634088039398,0.6502812504768372,0.5261024236679077,0.9772457480430604,0.4788063466548919,0.6651824116706848,0.552670955657959,0.8564937114715576,0.4458038806915283,0.6609671115875244,0.561947226524353,0.7928403615951538
c,0.5135614275932312,0.1721245944499969,-0.7229103446006775,0.9999879002571106,0.5528258085250854,0.1714517474174499,-0.4652032852172851,0.9999027252197266,0.4711012244224548,0.1698229014873504,-0.4740649163722992,0.9999066591262816,0.6068364977836609,0.2528225779533386,-0.3030420839786529,0.9999460577964784,0.4029080867767334,0.2484394907951355,-0.3049121797084808,0.9999327063560486,0.6285331845283508,0.3493293523788452,-0.1880741119384765,0.9748855829238892,0.3669455051422119,0.3452166616916656,-0.2063357681035995,0.9714003801345824,0.6316229701042175,0.4440477192401886,-0.3551679253578186,0.9337207674980164,0.3556592762470245,0.4366433620452881,-0.3807236850261688,0.9292483925819396,0.6160858273506165,0.4694024622440338,-0.4760510623455047,0.8945261836051941,0.363443523645401,0.464506983757019,-0.5064994692802429,0.8895928859710693,0.5528552532196045,0.426046758890152,-0.0006476427079178,0.999670684337616,0.4361758828163147,0.4249784648418426,0.0004756785347126,0.9996026754379272,0.5208966135978699,0.5598520636558533,-0.0238216128200292,0.986369788646698,0.4491231143474579,0.5588895678520203,0.0343339554965496,0.9804372787475586,0.5009939074516296,0.6584894061088562,0.4442623853683471,0.9802072048187256,0.462734967470169,0.6598488092422485,0.4749875068664551,0.9749244451522828,0.4989007413387298,0.6645906567573547,0.4758526384830475,0.844955325126648,0.4732367396354675,0.6634374856948853,0.505994439125061,0.789107084274292
c,0.5137794613838196,0.1738298833370208,-0.6851893663406372,0.999988615512848,0.556602954864502,0.1714505404233932,-0.4174277186393738,0.9999094605445862,0.4719128906726837,0.171324998140335,-0.4348399341106415,0.9999135732650756,0.6104167699813843,0.2543258666992187,-0.2508212625980377,0.999949038028717,0.405863493680954,0.2488532811403274,-0.2685467898845672,0.9999362826347352,0.6304519772529602,0.3545845448970794,-0.1614849865436554,0.97555410861969,0.371618390083313,0.3477645814418793,-0.172213926911354,0.9717145562171936,0.6335254311561584,0.4465433359146118,-0.2759435474872589,0.9378349184989928,0.3616321980953216,0.4406315684318542,-0.3363382816314697,0.9315196871757508,0.6235617399215698,0.471429705619812,-0.3936499059200287,0.9008635878562928,0.3712415695190429,0.4668875932693481,-0.4613713324069977,0.892964780330658,0.5587208271026611,0.4360605478286743,-0.0005504402215592,0.9996769428253174,0.436543732881546,0.433603823184967,0.0003890069492626,0.999613344669342,0.5293909311294556,0.5601643919944763,0.0357609540224075,0.9854632019996644,0.4475985467433929,0.5592107176780701,0.0544583760201931,0.9800796508789062,0.4993828237056732,0.6600532531738281,0.5233219861984253,0.9774919152259828,0.4594934582710266,0.6644940972328186,0.478572130203247,0.9727451801300048,0.4962316453456878,0.6679965257644653,0.5570458769798279,0.8374691605567932,0.4637911319732666,0.6729559898376465,0.5088215470314026,0.7815302014350891
c,0.5208650231361389,0.1733459532260894,-0.7083879709243774,0.9999894499778748,0.5610185265541077,0.1696391999721527,-0.4287913739681244,0.9999157786369324,0.478191614151001,0.1686894744634628,-0.4645101726055145,0.999920666217804,0.6153708696365356,0.2531212568283081,-0.2460047155618667,0.999952495098114,0.4081096053123474,0.2448051273822784,-0.3089505434036255,0.9999412894248962,0.6345884799957275,0.351309984922409,-0.1354885995388031,0.976897358894348,0.3745060563087463,0.3429013788700104,-0.2298588007688522,0.9736402630805968,0.6371862888336182,0.4425875246524811,-0.3072357475757599,0.9430847764015198,0.3649653494358063,0.4357936084270477,-0.422225683927536,0.9362308979034424,0.6266254782676697,0.4682166278362274,-0.44491907954216,0.9088053107261658,0.3755989372730255,0.4637271165847778,-0.5572214126586914,0.8997847437858582,0.5629633069038391,0.4324203729629516,0.0245680548250675,0.9996725916862488,0.4418871402740478,0.4321835935115814,-0.0246942806988954,0.999618113040924,0.5342406034469604,0.560598611831665,0.0841045156121254,0.981604814529419,0.4537622332572937,0.5586628913879395,0.0257512014359235,0.9790344834327698,0.5022028684616089,0.6727664470672607,0.4360770583152771,0.972538411617279,0.4636838436126709,0.6716839075088501,0.3795818984508514,0.9692747592926024,0.4933870434761047,0.6833258867263794,0.4564552903175354,0.8370727300643921,0.4617851972579956,0.6820258498191833,0.4028028845787048,0.7736380100250244
c,0.5245040655136108,0.1739423722028732,-0.7653264403343201,0.999989688396454,0.5642980337142944,0.1703490763902664,-0.476854920387268,0.9999167323112488,0.4795864820480346,0.1690239012241363,-0.5250846743583679,0.9999246001243592,0.615403413772583,0.2539389133453369,-0.2968818843364715,0.999952793121338,0.4078055024147033,0.2462552189826965,-0.3665105700492859,0.9999437928199768,0.634247899055481,0.3499022126197815,-0.172358825802803,0.9776780605316162,0.3738954961299896,0.34707972407341,-0.2925415337085724,0.9750298261642456,0.6379435062408447,0.4429927766323089,-0.3571101427078247,0.9472872018814088,0.368324726819992,0.4390764832496643,-0.4672383069992065,0.9395907521247864,0.6243897676467896,0.4705362319946289,-0.4887840747833252,0.9149943590164183,0.3813623785972595,0.4686358869075775,-0.5943480730056763,0.9044509530067444,0.5635892152786255,0.4346777498722076,0.0266489535570144,0.9996435642242432,0.4433498680591583,0.4352520704269409,-0.0268013384193182,0.9996036887168884,0.5335939526557922,0.5570695996284485,0.1164094060659408,0.9747394919395448,0.4493445754051208,0.5568563938140869,0.0362689681351184,0.9751229882240297,0.501379132270813,0.6574461460113525,0.4713373184204101,0.9645506739616394,0.4657953083515167,0.6631450057029724,0.3931778371334076,0.963287591934204,0.4923973083496094,0.6714366674423218,0.493543803691864,0.8363137245178223,0.4628133475780487,0.6785590052604675,0.4152522087097168,0.7646862864494324
