label,nose_x,nose_y,nose_z,nose_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
c,0.5013331174850464,0.3456071615219116,-0.1759356260299682,0.9999755024909972,0.5004298090934753,0.3285900950431824,-0.1519484221935272,0.9999421238899232,0.4919473826885223,0.3262579441070556,-0.1734711527824401,0.9999290704727172,0.5108094215393066,0.4088727831840515,0.0108009940013289,0.9999428391456604,0.4122310280799866,0.4072897732257843,-0.0961587652564048,0.999725580215454,0.5850821137428284,0.4245887100696563,0.0131058543920516,0.9967508912086488,0.3373922407627105,0.4318289756774902,-0.1239482015371322,0.994874119758606,0.6804205775260925,0.4135556519031524,-0.1578561961650848,0.9910428524017334,0.2378024756908416,0.4182988405227661,-0.2739602029323578,0.9765028357505798,0.4866865277290344,0.6704176068305969,0.0353644751012325,0.9994795322418212,0.4207122325897217,0.6738739609718323,-0.0352863259613513,0.9992144107818604,0.589128851890564,0.7294203042984009,-0.1228248476982116,0.9977559447288512,0.3348788619041443,0.8013322949409485,-0.1094595491886138,0.9985787868499756,0.5943040251731873,0.9440481662750244,0.0204565860331058,0.9900351762771606,0.2382247298955917,0.929305613040924,-0.0316430255770683,0.9796058535575868,0.6552130579948425,0.9508340358734132,-0.0565087795257568,0.9881324768066406,0.2145195752382278,0.9615339040756226,-0.140636533498764,0.9946811199188232
c,0.5015323162078857,0.3456394076347351,-0.1777932941913604,0.9999751448631288,0.500428318977356,0.3286679685115814,-0.1533834934234619,0.9999412894248962,0.4920149147510528,0.3264244496822357,-0.1749851554632187,0.9999281764030457,0.5107634663581848,0.409267246723175,0.0101236039772629,0.9999421238899232,0.4120177924633026,0.4085170030593872,-0.0995562896132469,0.9997219443321228,0.5851078629493713,0.4246804118156433,0.0129865258932113,0.9967449307441713,0.335486501455307,0.4323573708534241,-0.1294304132461547,0.9949210286140442,0.6808230876922607,0.4134199917316437,-0.1572649478912353,0.9910503029823304,0.2368164658546447,0.4197275936603546,-0.2775715589523315,0.976818323135376,0.4866411089897156,0.6706565618515015,0.0354391038417816,0.9994774460792542,0.4205469489097595,0.6742157340049744,-0.035362359136343,0.9992107152938844,0.589134156703949,0.7291868329048157,-0.1236008331179618,0.9977818131446838,0.3348256051540375,0.8013502955436707,-0.1094675734639167,0.9985939860343932,0.5943048596382141,0.9440614581108092,0.0165171809494495,0.9901303648948668,0.2381768673658371,0.9293107986450196,-0.0331588201224803,0.9797070026397704,0.655226469039917,0.9507735967636108,-0.0610706098377704,0.9882677793502808,0.2144744545221328,0.961539089679718,-0.1420705616474151,0.994723379611969
c,0.5015456080436707,0.3459207713603973,-0.1800345480442047,0.9999753832817078,0.5003913044929504,0.3290787935256958,-0.155327633023262,0.999941885471344,0.492032915353775,0.3268888890743255,-0.1766329258680343,0.9999288320541382,0.5104636549949646,0.4093888700008392,0.0109085943549871,0.999942660331726,0.4117720425128937,0.4091486632823944,-0.0994175001978874,0.9997221231460572,0.5842402577400208,0.4246774613857269,0.0144731355831027,0.996713399887085,0.3351966738700866,0.4327020049095154,-0.1289043426513672,0.9949417114257812,0.6797854900360107,0.4128279387950897,-0.1559187024831771,0.9910767674446106,0.2365403920412063,0.4213953614234924,-0.277665764093399,0.9768803119659424,0.4866121411323547,0.670854926109314,0.0355721786618232,0.999483048915863,0.4205102622509002,0.6744602918624878,-0.0354918427765369,0.999217689037323,0.5891350507736206,0.7290546298027039,-0.1262785494327545,0.9978138208389282,0.33480966091156,0.801352858543396,-0.1102626919746398,0.9986218214035034,0.5943008661270142,0.944115161895752,0.0147970262914896,0.9902302622795104,0.2381740510463714,0.9293010830879213,-0.0357737578451633,0.9798320531845092,0.6552571654319763,0.9506867527961732,-0.0643816068768501,0.9883898496627808,0.2143485099077224,0.9615438580513,-0.1459496021270752,0.9947828650474548
c,0.5015504956245422,0.3460612893104553,-0.179307758808136,0.9999756217002868,0.5002611875534058,0.3292545974254608,-0.1543540507555008,0.999942660331726,0.4920045137405395,0.3271687924861908,-0.1757145673036575,0.9999297261238098,0.5101662278175354,0.4094213843345642,0.0118573177605867,0.9999430775642396,0.4112517833709717,0.4098119139671325,-0.0991769954562187,0.999722182750702,0.5834017395973206,0.424674779176712,0.0154816871508955,0.996670663356781,0.3345280587673187,0.4329832196235657,-0.1285528540611267,0.994951605796814,0.6790561079978943,0.4123658835887909,-0.1537538319826126,0.9910699725151062,0.2363187372684478,0.4229401648044586,-0.2777456939220428,0.976865291595459,0.4865974485874176,0.6709389686584473,0.0356714129447937,0.9994876384735109,0.4204518496990204,0.6745535135269165,-0.0355874970555305,0.9992220401763916,0.5891732573509216,0.7290104627609253,-0.1272387951612472,0.9978256821632384,0.3347827792167663,0.8013525605201721,-0.1107143685221672,0.9986398816108704,0.5942248106002808,0.9441946744918824,0.0120658325031399,0.9902642369270324,0.2381498366594314,0.929280698299408,-0.0388330407440662,0.9798052906990052,0.6552708148956299,0.9506863355636596,-0.0673236772418022,0.9884289503097534,0.2143401950597763,0.9615336060523988,-0.149008497595787,0.9948025345802308
c,0.5014092326164246,0.3467923104763031,-0.1807717233896255,0.9999762177467346,0.4999918937683105,0.329926073551178,-0.155875876545906,0.9999442100524902,0.4918732345104217,0.3279259502887726,-0.1768560260534286,0.9999315142631532,0.509928822517395,0.4095146954059601,0.0115655176341533,0.9999439120292664,0.410630315542221,0.4101483821868896,-0.0950460061430931,0.999725580215454,0.5823672413825989,0.4246686398983001,0.0151869412511587,0.9966118335723876,0.3340075016021728,0.4332583248615265,-0.1232350319623947,0.9949662685394288,0.6776185035705566,0.412035197019577,-0.154798686504364,0.9910473227500916,0.2362790703773498,0.4239180982112884,-0.2766821086406708,0.9767941236495972,0.4865986406803131,0.6710412502288818,0.0354477390646934,0.9994945526123048,0.4204348623752594,0.6746785044670105,-0.0353539772331714,0.9992333054542542,0.5892149209976196,0.7289719581604004,-0.1297515332698822,0.997856616973877,0.3347617983818054,0.8013520240783691,-0.1107320263981819,0.9986708164215088,0.594124436378479,0.9442049264907836,0.0122122839093208,0.9903085827827454,0.2381597310304641,0.9292618632316588,-0.0383971184492111,0.9798341989517212,0.6552868485450745,0.9506848454475404,-0.067247100174427,0.988480806350708,0.2142847180366516,0.9615393280982972,-0.1485585868358612,0.9948341250419616
c,0.5012363195419312,0.3471577167510986,-0.1816432625055313,0.9999768137931824,0.4997550249099731,0.3303315043449402,-0.1567246913909912,0.9999457001686096,0.4917008578777313,0.3283102214336395,-0.1773807406425476,0.9999331831932068,0.5097442269325256,0.409649908542633,0.0113028679043054,0.9999444484710692,0.410235583782196,0.4103979766368866,-0.0921500474214553,0.9997276067733764,0.5814701914787292,0.4246668219566345,0.0148308547213673,0.9965603947639464,0.3339452445507049,0.4336645305156708,-0.1188573986291885,0.9949833154678344,0.6765142679214478,0.4118157923221588,-0.1554870158433914,0.9910580515861512,0.2363100498914718,0.4250972867012024,-0.2742525637149811,0.9768458604812622,0.4866145849227905,0.6711719632148743,0.0349560566246509,0.9995009303092957,0.4204283654689789,0.6748012900352478,-0.0348530523478984,0.9992448091506958,0.5892735719680786,0.7289441227912903,-0.1320011168718338,0.9978896975517272,0.334754467010498,0.8013434410095215,-0.1104742139577865,0.9986997842788696,0.5940803289413452,0.9442168474197388,0.0119688669219613,0.9903317093849182,0.2382079511880874,0.9292472004890442,-0.0379929095506668,0.9798441529273988,0.6552940607070923,0.9506790637969972,-0.0675921440124511,0.9885210990905762,0.214201271533966,0.9615785479545592,-0.1482629626989364,0.994860291481018
c,0.5010844469070435,0.3478680253028869,-0.1816986501216888,0.9999772906303406,0.4996314346790313,0.3310351073741913,-0.1568976789712906,0.9999468326568604,0.4915435016155243,0.3289952576160431,-0.1778267920017242,0.9999343156814576,0.5096678733825684,0.40967458486557,0.0111753456294536,0.9999456405639648,0.4098189771175384,0.4106097221374511,-0.0892918929457664,0.9997299909591676,0.5815007090568542,0.4246090054512024,0.0146357025951147,0.9965847134590148,0.3338084518909454,0.4340340793132782,-0.115292303264141,0.9949538111686708,0.676666259765625,0.4112938344478607,-0.156392440199852,0.9911944270133972,0.236291766166687,0.425853282213211,-0.2733191847801208,0.976762056350708,0.4866272509098053,0.671259880065918,0.034437607973814,0.999505341053009,0.4204090535640716,0.6748955845832825,-0.0343278124928474,0.999251425266266,0.5894076228141785,0.7289763689041138,-0.132234588265419,0.9979044198989868,0.3346891403198242,0.8013441562652588,-0.1102243661880493,0.9987160563468932,0.594070315361023,0.9443063139915466,0.01130211353302,0.990325927734375,0.2382336854934692,0.929249107837677,-0.0376983247697353,0.9798468351364136,0.6554475426673889,0.950736939907074,-0.0680232867598533,0.9884867668151855,0.2140039652585983,0.9616348147392272,-0.1480980813503265,0.9948552250862122
c,0.5008042454719543,0.3491586148738861,-0.1862672567367553,0.9999778270721436,0.4995423555374145,0.3321519494056701,-0.1610684394836425,0.9999481439590454,0.491284430027008,0.3300857841968536,-0.1807283908128738,0.9999358057975768,0.5094873905181885,0.4097281098365783,0.0110773406922817,0.9999467134475708,0.4095774888992309,0.4107942283153534,-0.0881986618041992,0.9997339844703674,0.5812867879867554,0.4245883524417877,0.0146047789603471,0.996575891971588,0.3336392343044281,0.4342504739761352,-0.1144579574465751,0.9949433207511902,0.676732063293457,0.4108750522136688,-0.1578027904033661,0.9912380576133728,0.2358593940734863,0.4262964725494385,-0.2738603949546814,0.9765750169754028,0.4866455197334289,0.6715171933174133,0.0342209562659263,0.9995083212852478,0.4203911125659942,0.675145149230957,-0.0341062098741531,0.9992557168006896,0.5895043611526489,0.7289568185806274,-0.1328650861978531,0.9979233741760254,0.3345569968223572,0.8014329075813293,-0.1102115288376808,0.9987372756004332,0.5940381288528442,0.944374144077301,0.0102311037480831,0.9903519749641418,0.2382350116968155,0.9292869567871094,-0.038269255310297,0.9798747301101683,0.6554976105690002,0.9507655501365662,-0.0692530274391174,0.9884933233261108,0.2139159590005874,0.9617180228233336,-0.1482620239257812,0.9948604702949524
c,0.5005373954772949,0.3498088419437408,-0.1882136911153793,0.999978482723236,0.4994718432426452,0.3327579498291015,-0.1627305001020431,0.9999498128890992,0.4911053478717804,0.3305517435073852,-0.1819731295108795,0.999937891960144,0.5093087553977966,0.409940093755722,0.0109582357108592,0.999947428703308,0.4094941318035126,0.4108430743217468,-0.0880688801407814,0.9997389316558838,0.5811524391174316,0.424618512392044,0.0143739311024546,0.9965542554855348,0.3336285948753357,0.4344251155853271,-0.114364169538021,0.994961678981781,0.6765347123146057,0.4106319844722748,-0.157864972949028,0.991198718547821,0.2356463819742202,0.4266928434371948,-0.2740966379642486,0.9764755964279176,0.4867158234119415,0.6716492176055908,0.0340584255754947,0.999512255191803,0.4203951954841614,0.6752489805221558,-0.0339412987232208,0.9992619752883912,0.5895861387252808,0.7285175323486328,-0.1336236745119094,0.997944951057434,0.3345277011394501,0.801544189453125,-0.1100672632455825,0.9987567663192748,0.5940257906913757,0.9443917870521544,0.0069887675344944,0.9903963804244996,0.2382266074419021,0.92930668592453,-0.0395128913223743,0.9798920154571532,0.6555328965187073,0.9508149027824402,-0.0730396658182144,0.988544225692749,0.2138740718364715,0.9617751240730286,-0.1491491496562957,0.9948676228523254
c,0.5004749298095703,0.3502299785614013,-0.1888993233442306,0.9999790787696838,0.4994261562824249,0.3330920934677124,-0.1633195430040359,0.9999513030052184,0.491071343421936,0.3308342099189758,-0.1824730783700943,0.9999396800994872,0.5092682838439941,0.4101775884628296,0.0108894128352403,0.999948263168335,0.4094595909118652,0.4112387597560882,-0.0885815918445587,0.9997419118881226,0.5811969637870789,0.4246724247932434,0.0143420193344354,0.9965431094169616,0.3336621224880218,0.4345217645168304,-0.1149883270263671,0.994955837726593,0.6765661835670471,0.410604864358902,-0.1579930633306503,0.9911847710609436,0.2356198579072952,0.4275529086589813,-0.2751593291759491,0.9762908220291138,0.4868054389953613,0.6716901659965515,0.0339528359472751,0.9995179772377014,0.4203979969024658,0.6752857565879822,-0.0338349230587482,0.9992685317993164,0.5896658301353455,0.7282585501670837,-0.1343552619218826,0.9979615211486816,0.3344621956348419,0.8017404079437256,-0.1098837554454803,0.998774230480194,0.5940617918968201,0.9444186091423036,0.0034852859098464,0.9904398322105408,0.2381612509489059,0.92933851480484,-0.0412984229624271,0.9799086451530457,0.6556880474090576,0.9508698582649232,-0.0770701393485069,0.9886103868484496,0.2138471007347107,0.9618322253227234,-0.1506326496601104,0.9948816895484924
c,0.5001305937767029,0.3497490584850311,-0.1973648965358734,0.999979555606842,0.4992795288562774,0.3327599167823791,-0.1709653735160827,0.9999525547027588,0.4906806945800781,0.3300860226154327,-0.1891095340251922,0.9999414682388306,0.5092602968215942,0.4106988608837127,0.0070012966170907,0.999947428703308,0.4094284176826477,0.4113437235355377,-0.0886928662657737,0.9997437000274658,0.581185519695282,0.4247341752052307,0.0101324981078505,0.9964926838874816,0.3336777091026306,0.4346322119235992,-0.1154211238026619,0.9949631690979004,0.6764325499534607,0.4105939865112304,-0.1625099033117294,0.9910430908203124,0.235471561551094,0.4281027913093567,-0.2790981233119964,0.97610741853714,0.4869942367076874,0.6716951131820679,0.0338584370911121,0.999519109725952,0.4204424321651459,0.6752916574478149,-0.0337443612515926,0.9992741346359252,0.5897281169891357,0.7280716896057129,-0.1344069391489029,0.9979714155197144,0.3344400525093078,0.8018350601196289,-0.1098039299249649,0.998789370059967,0.5940657258033752,0.9444304704666138,0.0052662752568721,0.9904160499572754,0.2380730211734771,0.9294702410697936,-0.040567610412836,0.9798643589019777,0.6556963920593262,0.9508807063102722,-0.0767001435160636,0.9886181950569152,0.2138097584247589,0.9618889093399048,-0.1502922475337982,0.9948920011520386
c,0.485808402299881,0.3463241159915924,-0.23649662733078,0.9999806880950928,0.4916322231292724,0.3308039903640747,-0.2097657471895218,0.9999550580978394,0.4776919186115265,0.324223518371582,-0.2187126129865646,0.9999449253082277,0.5094736814498901,0.4118581712245941,-0.0064384038560092,0.999942421913147,0.4093348681926727,0.4110555350780487,-0.0739717334508895,0.9997516870498656,0.5812072157859802,0.4247214198112488,-0.0042241709306836,0.996228277683258,0.3339995443820953,0.434556782245636,-0.0984996929764747,0.9948937296867372,0.6765091419219971,0.4106181859970093,-0.1905250996351242,0.9902334213256836,0.2354889214038849,0.4281283915042877,-0.2820839881896972,0.9752333760261536,0.4876058995723724,0.6717004776000977,0.0304418858140707,0.9995304942131042,0.420531153678894,0.6752459406852722,-0.0303567647933959,0.9992992877960204,0.5898739099502563,0.7280644178390503,-0.1498983204364776,0.9979842305183412,0.3344368636608124,0.8018762469291687,-0.1069241762161254,0.9988127946853638,0.5940642356872559,0.9444501399993896,0.0183583181351423,0.9903627038002014,0.2380746752023697,0.9295584559440612,-0.0161823332309722,0.979981005191803,0.6557022333145142,0.950966477394104,-0.0707538872957229,0.988647162914276,0.2137737423181533,0.9619758129119872,-0.13132044672966,0.9949368238449096
c,0.4774913489818573,0.3406276404857635,-0.2581788897514343,0.9999818205833436,0.4859712123870849,0.3268186450004577,-0.2334223389625549,0.9999573826789856,0.4701296389102936,0.3202353715896606,-0.2384673804044723,0.9999481439590454,0.5100128650665283,0.4137828052043915,-0.0293279495090246,0.9999368786811828,0.4093423783779144,0.4109946191310882,-0.0755307003855705,0.9997630715370178,0.5828981399536133,0.4247715771198272,-0.0297719985246658,0.996067225933075,0.334253579378128,0.4345443546772003,-0.0986234918236732,0.9949097633361816,0.6780673265457153,0.4115454256534576,-0.21303191781044,0.9893255829811096,0.2352160215377807,0.4281722605228424,-0.2862462699413299,0.9745701551437378,0.4882595539093017,0.6717767119407654,0.026710020378232,0.9995431900024414,0.4205977618694305,0.6752230525016785,-0.0266613364219665,0.9993285536766052,0.5900974273681641,0.7280773520469666,-0.1571670919656753,0.9979815483093262,0.3344842493534088,0.8018813133239746,-0.1006455495953559,0.9988290667533876,0.5940707325935364,0.9444634318351746,0.0243320204317569,0.9902499318122864,0.2382175773382187,0.9295284152030944,0.0005264693754725,0.9801236987113952,0.6557155847549438,0.9510093927383424,-0.0674038305878639,0.9886815547943116,0.2137636542320251,0.9619836211204528,-0.1147953271865844,0.9949838519096376
c,0.4767516553401947,0.336069107055664,-0.2558930218219757,0.9999827146530152,0.4848040640354156,0.322942703962326,-0.230452299118042,0.9999592304229736,0.4690595269203186,0.3167890310287475,-0.2364451587200164,0.9999507069587708,0.5102366805076599,0.4148394763469696,-0.0288447868078947,0.9999313354492188,0.4092440903186798,0.4107351005077362,-0.0755697637796402,0.9997701048851012,0.5848867297172546,0.4249576032161712,-0.0294985380023717,0.9959571957588196,0.3342661261558532,0.4345369338989258,-0.0991329774260521,0.9948267936706544,0.6798800826072693,0.4137294888496399,-0.2107528448104858,0.9885545372962952,0.2341078370809555,0.428148865699768,-0.2886939346790313,0.9734562039375304,0.4885833263397217,0.6717901825904846,0.0259054154157638,0.9995497465133668,0.420619398355484,0.675180196762085,-0.0258653983473777,0.9993466138839722,0.590287446975708,0.7280658483505249,-0.1560891568660736,0.99796062707901,0.3344855606555938,0.8018940091133118,-0.0997744351625442,0.9988293051719666,0.5940854549407959,0.9444727897644044,0.0259847324341535,0.9900978207588196,0.2384920567274093,0.9294937252998352,0.0002376980264671,0.9800929427146912,0.655778706073761,0.9510197639465332,-0.0654384940862655,0.9886260032653807,0.2137727588415146,0.9619731307029724,-0.1146139055490493,0.994973123073578
