source_id,label,frame_number,left_torso_hip_angle,right_torso_hip_angle,left_shoulder_arm_angle,right_shoulder_arm_angle,neck_tilt_angle,feet_distance_normalized,ear_shoulder_lateral_delta,plumb_line_alignment
bent_forward_3.mp4,bent_forward,376,157.08584037257864,140.81242024196905,57.84880842375217,49.105344243600406,161.00063993676838,0.9920743354268046,1.1296045553044334,0.30938990967395863
bent_forward_3.mp4,bent_forward,384,144.17329380894515,138.61056939527495,51.480223009555004,48.72654688879617,161.65148321640643,0.5575977328136011,2.031488968068794,0.2874389042810147
bent_forward_3.mp4,bent_forward,392,146.16847281350434,136.64462316333447,50.47207143552504,49.49450871444617,157.9110748201723,0.59375345445926,0.37869663151519845,0.2811691821027114
bent_forward_3.mp4,bent_forward,400,148.4774053971281,103.4671232037331,55.546593403698964,56.61402344957397,160.64228264311166,2.095339173513164,0.11543421970615683,0.30733331640418704
bent_forward_3.mp4,bent_forward,408,148.41006876992907,108.48909466424143,60.680348251646876,56.421470089808906,159.6215094801807,1.6116377914146947,1.9986507382903858,0.30119391230050346
bent_forward_3.mp4,bent_forward,416,139.429547782993,122.39677908521169,56.90775871768843,54.071336903819514,161.87810946089428,0.9010371427321121,0.3359311475068199,0.28919951354157064
bent_forward_3.mp4,bent_forward,424,145.75652021850857,145.28507763010379,62.40023344061494,53.649909738640005,162.40594711474682,0.43448658733261364,2.7327357397126537,0.2660402262027421
bent_forward_3.mp4,bent_forward,432,137.14667364157248,129.94147702084553,66.24723799544991,60.262047380078606,161.2709392505525,0.5386095112790749,1.9345571191279918,0.2731867246283167
bent_forward_3.mp4,bent_forward,440,133.06275536032462,97.94495414531383,72.17850907506202,69.6188687333522,160.33996008055541,1.3614286416905284,2.3656496247773497,0.2865426278174734
bent_forward_3.mp4,bent_forward,448,120.6136779746371,72.26737383392164,78.33761746146335,73.74949956493376,160.04463277088186,2.46659189543074,0.03619762985083945,0.3418758774172454
bent_forward_3.mp4,bent_forward,456,117.99822620974997,90.09782328192017,73.33074590846223,73.16548623529324,161.35129199364678,1.2802800868676525,2.3081715306149686,0.3484617601591372
bent_forward_3.mp4,bent_forward,464,136.29410593000085,94.85247918276443,69.35688307352679,61.84291482635736,160.7976433623699,1.9503203769195205,2.1610327328588066,0.32029594910602577
bent_forward_3.mp4,bent_forward,472,142.78062859599717,135.46140817925777,52.692172044830244,48.53726728210116,159.09784868589537,0.6706645113474277,2.0441583780771952,0.4687251537830684
bent_forward_3.mp4,bent_forward,480,148.62022425020044,132.60091923214134,53.37111166365589,50.22476115139631,159.1101821204032,1.071770129997764,2.754296221096764,0.5094629720824612
bent_forward_3.mp4,bent_forward,488,153.01391753715038,138.47643720194435,51.38955809809858,47.71254176120487,158.93455994817737,1.0607435958837417,2.0157499756641415,0.5537008645252619
bent_forward_3.mp4,bent_forward,496,150.2184793585694,138.67405270554818,49.104667193589115,47.411845557009556,159.0849640128011,0.9209287920374,2.985426260724034,0.43248138365617245
bent_forward_3.mp4,bent_forward,504,155.24317630786803,135.88696228446256,46.15808452638436,44.93497980932914,159.3251836117679,1.2303256091128543,3.807599341232872,0.47795581384308866
bent_forward_3.mp4,bent_forward,512,157.242602410487,137.23979253642344,48.48449228295095,48.024165628986566,159.20284757978035,1.246107430091187,2.903780850909934,0.47127476946714564
bent_forward_3.mp4,bent_forward,520,154.2646402447646,142.00815716309287,48.524580051183605,45.442181294665104,159.31628790121658,1.010910103700773,0.8455979821900098,0.4853398750366922
bent_forward_3.mp4,bent_forward,528,154.50408097711068,143.58180263838426,47.55909642457363,47.34402850173338,158.69860435228,0.8206594675823291,1.0644342171592776,0.44850699854173687
bent_forward_3.mp4,bent_forward,536,153.8222357331555,124.74060980914373,49.41887352952257,47.28307720288549,158.7647032518464,1.3835711460228106,1.4719454110846737,0.3766295440675861
bent_forward_3.mp4,bent_forward,544,151.29761683463857,122.26995538841919,52.32004711128525,49.590193067116736,157.7810317062263,1.5573131423976143,0.3600920890112429,0.350378584563602
bent_forward_3.mp4,bent_forward,552,142.12887830801216,113.33194356282506,56.52420679058651,52.85949518733163,163.55544237923763,1.5352114674232435,0.4345917408418535,0.2819271318923568
bent_forward_3.mp4,bent_forward,560,142.54194076909582,116.71025926835989,59.26308834763753,58.3156410674562,162.7475514289394,1.2519769945648591,0.12830875242119386,0.26595715298738376
bent_forward_3.mp4,bent_forward,568,127.07165092410838,116.52525788726959,60.51639462633629,63.00133471563987,162.42738876415962,0.7649179957149415,1.844734047790357,0.3232532333985378
bent_forward_3.mp4,bent_forward,576,124.40804074287666,121.40581304751224,61.468548842734045,66.89332603091866,161.3918645149855,0.5525012177562119,0.07881611077375315,0.30523757987245687
bent_forward_3.mp4,bent_forward,584,122.53406662287577,124.01239916996664,67.66672067569613,70.55995539889834,160.7049721944437,0.4887493167659029,0.22852937466190784,0.3123647287729954
bent_forward_3.mp4,bent_forward,592,130.38547589893673,118.5168289155545,57.51154830256709,60.32383351255401,160.2228952054743,0.7459662092053627,0.7450910954207706,0.28981297655246363
bent_forward_3.mp4,bent_forward,600,125.69527862050914,98.12220404471961,63.06091566158181,67.09432163717929,161.48840712481632,1.4259753950364182,0.20422901538764282,0.3145075772312195
bent_forward_3.mp4,bent_forward,608,128.26800858895808,91.14241801225215,65.08868078968594,66.45379789403228,160.9830804535973,1.685145573261702,1.893453408108064,0.29751360570366153
bent_forward_3.mp4,bent_forward,616,116.2957282950444,75.63150903735225,71.21072787141603,75.21879733993654,162.37283866545616,1.956427917407462,4.124095588919501,0.3182855014135567
bent_forward_3.mp4,bent_forward,624,85.68713449649147,62.640709589278735,62.025723203633405,66.92434914870834,163.81794093139752,1.4865747603778585,1.0683539414916763,0.3931068545282546
bent_forward_3.mp4,bent_forward,632,75.98936692845729,54.14851843033511,71.27143244025847,75.00281069989475,163.33853221719664,1.7384304756244195,2.7863701454264884,0.4601177019571357
bent_forward_3.mp4,bent_forward,640,96.39235364197636,76.82524015658514,73.56473912550842,79.6435518512495,163.4181841271252,1.1643480017679393,0.0823670825518217,0.3611866222739802
bent_forward_3.mp4,bent_forward,648,103.94753463566798,81.60153877217536,71.90633247558603,74.59181626771914,162.490814448426,1.233203720344268,0.8196352122735342,0.36507345118141044
bent_forward_3.mp4,bent_forward,656,113.98762991449892,81.86043783521563,70.15793097548963,71.82621100234157,162.43420942456513,1.4700152833610163,2.6271475359230876,0.3361668529226948
bent_forward_3.mp4,bent_forward,664,115.62393034136986,76.44451750234782,69.69053513112546,71.26129125795877,162.22124929990036,1.8638598476809913,3.419266542661547,0.33645979101851287
bent_forward_3.mp4,bent_forward,672,114.25914660345795,81.39610969300746,70.5622307668535,69.85023250213193,161.57550776617853,1.6177600689058271,3.852941637895116,0.34541990543103507
bent_forward_3.mp4,bent_forward,680,115.76438211642227,82.26669551051731,70.01710209827401,67.61656789011523,161.4816559071456,1.5802115122910918,2.95036960097693,0.347396839693423
bent_forward_3.mp4,bent_forward,688,120.11231412387718,92.06564674145956,65.06775458719828,65.48917517161117,162.26204717363436,1.3028562566923387,0.7373617616853951,0.3120110327983835
bent_forward_3.mp4,bent_forward,696,118.67748032433231,100.1238722629402,65.3528597203971,66.24980790272846,162.54527390628417,0.943113523231312,0.30638465496786804,0.30288249096936265
bent_forward_3.mp4,bent_forward,704,121.55588424875872,116.26778989398372,65.35847403388367,66.74869805799302,162.92822444108504,0.6042330743328824,2.1116948110582903,0.2933576867643347
bent_forward_3.mp4,bent_forward,712,132.43530228057958,124.69029845837424,56.40104047121604,57.52150435099853,161.7208281842231,0.6205908223281108,5.117133094584428,0.2730959679501926
bent_forward_3.mp4,bent_forward,720,137.1142139666136,128.36878824015471,56.16298772203729,55.265224098423765,160.8822971838946,0.6186741537628893,1.3197792948177358,0.2817957093489493
bent_forward_3.mp4,bent_forward,728,131.34673305221176,130.237076021563,61.92476469714075,61.08199930253877,161.77002786891245,0.481757666662401,1.4842426551988082,0.29029024459303104
bent_forward_3.mp4,bent_forward,736,135.07323073747332,133.65174162442287,56.61577312180851,56.23255224414838,162.21341342096542,0.5051705975399152,0.8703807812293649,0.27789500123579214
bent_forward_3.mp4,bent_forward,744,140.069303535376,134.77418957039043,58.06727599508811,56.15242057344724,161.54195030555746,0.5883807145727615,0.9953287748739708,0.26321228021423604
bent_forward_3.mp4,bent_forward,752,134.23610561432895,134.97762220478754,59.51587852928828,59.06247129823045,161.78262439591526,0.4727860736172303,1.886505515326631,0.28580351881589156
bent_forward_3.mp4,bent_forward,760,139.31558032601586,132.22462612082265,57.1679504879448,56.31617678807577,161.548533382131,0.6670392156301297,0.1970796745665292,0.276489148577842
bent_forward_3.mp4,bent_forward,768,141.22789690511877,137.65022351532133,54.846308126278025,55.16417193729927,160.9651715905526,0.5651094983800872,0.8585874259673456,0.2754952805011531
bent_forward_3.mp4,bent_forward,776,147.67323003409697,131.43580581492478,51.625502635133316,48.64400360947372,159.96820006162662,0.9081261688193847,1.2991432643671619,0.29121459655361814
bent_forward_3.mp4,bent_forward,784,153.07528413814688,145.9089752142196,52.43775441702271,47.252056931129935,158.56234083482065,0.6869931665692571,2.66975419032305,0.36399986590372907
bent_forward_3.mp4,bent_forward,792,152.8998328218554,152.64665305123933,51.99961439792906,47.78091533095021,158.56764090850223,0.5074176654382825,3.9481072743848795,0.37117757096243953
bent_forward_3.mp4,bent_forward,800,150.8760347425354,153.7327590678367,48.875149606053235,46.220019917559355,158.301666328409,0.45065766701861926,3.5917049434808863,0.35146175290584236
bent_forward_3.mp4,bent_forward,808,148.03339041326865,152.01463516681534,51.361165730871896,49.46720318643143,158.04269685475828,0.4659673158116957,2.9790846142020384,0.3405468835454577
bent_forward_3.mp4,bent_forward,816,147.946596150506,149.45894942482437,57.27994350698419,53.198795431380745,159.03551563319556,0.4826111838747767,2.4076175752094158,0.3259318506818802
bent_forward_3.mp4,bent_forward,824,149.65972522081069,151.68146735192025,51.74353209315277,46.94786350324766,157.9351810510002,0.48965483208009947,3.4616878236459234,0.35391456278489297
bent_forward_3.mp4,bent_forward,832,146.06883455953673,148.1264195252843,56.20932679116142,49.284835959455606,159.33058853427303,0.49144758895667917,2.890330408951452,0.3058453819827684
bent_forward_3.mp4,bent_forward,840,137.7140504918286,140.65141439725093,55.23511869883061,52.481187447481105,160.1183799446497,0.5191986920560696,0.24069910802494535,0.31171890985286527
bent_forward_3.mp4,bent_forward,848,133.37939636224516,127.51578169496801,60.25982777437081,59.74151576534612,161.28082572249014,0.7748782843205029,2.340409777850825,0.30399788475408585
bent_forward_3.mp4,bent_forward,856,133.83076034068253,127.76227656088375,52.062325226778064,55.221823372472834,161.39190985838755,0.732363880674816,0.5017458960685847,0.29717238861516493
bent_forward_3.mp4,bent_forward,864,126.23257083106937,119.24216046991012,55.443644618075375,57.79419299931091,161.58962432498598,0.750082566910737,0.025635211289962725,0.3363229026856177
bent_forward_3.mp4,bent_forward,872,131.07422416251174,121.2948268513213,58.55758430040198,58.556413971541275,161.11869213113167,0.8128955387188582,0.9162478880883846,0.318664325408513
bent_forward_3.mp4,bent_forward,880,127.87426857379823,118.02059944295978,64.12675313753982,61.211600048884804,161.80708325078282,0.8340703738559571,0.9579540200809716,0.327305539458326
bent_forward_3.mp4,bent_forward,888,133.8453348256533,125.05104046929975,59.82285407652832,59.402699508775946,161.7583313521333,0.7648246811035483,0.25032143468951945,0.3009174910498926
bent_forward_3.mp4,bent_forward,896,137.23831087922957,137.10689138607367,50.42558200760426,54.15444714872983,160.77381598614585,0.5364025098929369,0.7606805581604216,0.3094209803291854
bent_forward_3.mp4,bent_forward,904,140.4630938213392,146.7675862441638,28.930436737949645,45.1458854959379,163.3324980349789,0.4065536977595154,0.27007442401024906,0.2952794646279704
bent_forward_3.mp4,bent_forward,912,166.00943242035012,150.80227600079817,39.49578531281305,48.779525041942605,156.95165114671562,0.6083599359170367,1.4300597841900478,0.2312053968575696
bent_forward_3.mp4,bent_forward,920,166.55332881548716,150.79385073026563,45.03126609264646,51.582166597314576,156.00303294685307,0.7376094110115425,8.255642243827799,0.2910187246574907
bent_forward_3.mp4,bent_forward,928,169.79404766702362,154.50277965279764,38.32283256432493,49.957223827731056,155.34697077672595,0.7077664850196669,7.700355796487336,0.1990770909221182
bent_forward_3.mp4,bent_forward,936,168.40754476532845,157.8355609474736,28.508870812282066,43.263734289208266,153.41159506423045,0.6852888486784825,3.6254716045549316,0.2144725119266721
bent_forward_3.mp4,bent_forward,944,167.32221862135674,161.23523189502987,20.80168241454345,42.866324483113274,151.07691984521634,0.7257340781447912,5.7053403897332595,0.3005999538806475
bent_forward_3.mp4,bent_forward,952,166.73904820412483,162.46551345792196,20.518607874204456,41.7479956910242,150.04912607222522,0.7168074730931785,5.75759852197629,0.32281792764959755
bent_forward_3.mp4,bent_forward,960,167.27043868339578,162.24060241995073,17.876760760853593,40.758326055782845,149.5880801353077,0.7039296571939221,11.359329412960852,0.32410136808658463
bent_forward_3.mp4,bent_forward,968,166.02575262145345,163.76427853285867,16.144745293173994,39.01734373469501,148.77460298003396,0.7118854866751478,20.266737407724527,0.33878867781874983
bent_forward_3.mp4,bent_forward,976,165.85314942167898,160.4529619383592,22.754216295436095,41.2556900967084,148.92598714967406,0.6938867445894477,18.900601949620558,0.334271897416225
bent_forward_3.mp4,bent_forward,984,166.47086172455568,158.78290472926687,30.553887858039797,43.820319124694,149.97898773429256,0.6734570603578349,7.242228230245226,0.2646690492103792
bent_forward_3.mp4,bent_forward,992,168.7265420323588,158.767265869497,37.56123994175573,48.03967824851948,153.5056529642548,0.6329595882885546,7.94546072573332,0.22879956454263967
bent_forward_3.mp4,bent_forward,1000,170.0337909714012,157.8436145472123,42.640264556178856,51.529425080872436,154.76717300888643,0.6371810317510589,2.0210625292115543,0.24788961665523795
bent_forward_3.mp4,bent_forward,1008,168.95401701556733,155.2374820494397,46.87145308160969,54.588164233221775,155.5464476289532,0.6826189448792324,3.1306036578816054,0.26391455569040634
bent_forward_3.mp4,bent_forward,1016,169.97262240222688,151.84429147046302,46.570681957719295,55.705381085844586,153.92118780558755,0.6919760114282795,0.7258495602387576,0.2145051109846691
bent_forward_3.mp4,bent_forward,1024,170.40983597813468,148.75325409054486,46.59155081179352,52.928786657494264,154.15028088204323,0.7990790358694605,3.3812827519382638,0.2485149521700105
bent_forward_3.mp4,bent_forward,1032,169.84198135284493,148.88404877563366,37.80244337356834,45.59404400019911,151.71108626520112,0.6807361717814246,3.878225053428858,0.15116463239018016
