label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
bent_knees,0.6584684252738953,0.5818870663642883,-0.4862950146198272,0.999993860721588,0.5704010128974915,0.7269369959831238,-0.1506998091936111,0.9999682903289796,0.5734909176826477,0.4299476444721222,-0.1777516603469848,0.9999927878379822,0.4520623385906219,0.7512038946151733,-0.0979024991393089,0.9715253114700316,0.4569040834903717,0.3942816257476806,-0.1105422303080558,0.985930860042572,0.3574464917182922,0.7596480250358582,-0.1938748508691787,0.6657771468162537,0.3713457882404327,0.3668555617332458,-0.2138346880674362,0.8504087328910828,0.3618563115596771,0.6604403257369995,0.0080045713111758,0.9990768432617188,0.3659968376159668,0.4715296030044555,-0.0078955357894301,0.9989722967147828,0.2859922647476196,0.48486992561849157,-0.5353285670280457,0.9409058094024658,0.2897330224514007,0.31422716224225555,-0.5613264441490173,0.9275317788124084,0.1643902063369751,0.5727845606089278,-1.0460931062698364,0.7568305134773254,0.1614489108324051,0.46925737230784137,-1.1149553060531616,0.7879571318626404,0.1111659482121467,0.5271889234901435,-1.1090397834777832,0.9344809651374816,0.1092922613024711,0.46448024762878476,-1.1810948848724363,0.9613875150680542,0.218425452709198,0.6242969632148743,-1.230782985687256,0.949495792388916,0.2294499576091766,0.4873207509517669,-1.288597583770752,0.9810227751731871
feet_not_flexed,0.6319106221199036,0.5025737285614014,-0.1887754052877426,0.9999982118606568,0.5932271480560303,0.5880734920501709,-0.0021140673197805,0.9999846816062928,0.5952551960945129,0.4227351546287536,0.0117616364732384,0.999987781047821,0.5229616165161133,0.5910824537277222,0.0193309243768453,0.9895524382591248,0.5263418555259705,0.4239640831947326,0.0368055626749992,0.9575628638267516,0.4625819027423858,0.6113942265510559,-0.0400357991456985,0.7760411500930786,0.4740915298461914,0.4235455691814422,-0.0377431698143482,0.5428799986839294,0.4801570177078247,0.551324725151062,-0.0120907500386238,0.9997351765632628,0.4814863801002502,0.4559071063995361,0.0122925695031881,0.9995431900024414,0.4433088302612304,0.5188905000686646,-0.3211080431938171,0.9823203086853028,0.4463497698307037,0.4367475509643554,-0.3157731294631958,0.9827521443367004,0.3761806190013885,0.46930441770060816,-0.6270546913146973,0.8160150051116943,0.3831571936607361,0.41445392879946985,-0.7272996306419373,0.8393151164054871,0.3481823801994324,0.4392021000385284,-0.6652286052703857,0.960964560508728,0.3542486429214477,0.3915435969829559,-0.7739638090133667,0.9915369749069214,0.3924739956855774,0.5229170577279706,-0.7273329496383667,0.9811222553253174,0.4146187007427215,0.45917027757088136,-0.816946268081665,0.995604932308197
bent_knees,0.6425884962081909,0.2169673591852188,-0.0470034666359424,0.9994522333145142,0.8408415913581848,0.29868084192276,0.3765357732772827,0.9997779726982116,0.5076160430908203,0.3146707117557525,0.5520751476287842,0.9985874891281128,0.8809484839439392,0.455413818359375,0.4854633212089538,0.8458537459373474,0.4818309247493744,0.4583850502967834,0.6037818193435669,0.5113320350646973,0.9203616380691528,0.6064679622650146,0.3857337832450866,0.2935732305049896,0.4305789172649383,0.5611540675163269,0.3799180388450622,0.1009569615125656,0.7547925710678101,0.5603916049003601,-0.1109879910945892,0.9993115663528442,0.5618774890899658,0.5519923567771912,0.1115315407514572,0.9984793663024902,0.5478891134262085,0.48823024441103147,-1.228661298751831,0.8072084188461304,0.3587401211261749,0.4561491768489282,-0.8528165221214294,0.7127798795700073,0.2604922354221344,0.6610765489127238,-2.3824706077575684,0.4852748513221741,0.1931638717651367,0.659339133122166,-2.1400506496429443,0.2192821502685547,0.2284941673278808,0.7017993378916383,-2.5030643939971924,0.7886133790016174,0.1794120073318481,0.7016609359064698,-2.278654098510742,0.6136980056762695,0.100419171154499,0.6183477640151978,-2.816803216934204,0.8097683787345886,0.1034756302833557,0.6378265619277954,-2.548267364501953,0.703952431678772
d,0.7284162044525146,0.5057342052459717,-0.6904150247573853,0.9999070167541504,0.5925665497779846,0.7109279632568359,-0.248889610171318,0.999395787715912,0.6015945076942444,0.3420493602752685,-0.2865112423896789,0.99985533952713,0.4328493773937225,0.7631873488426208,-0.1905705779790878,0.9007146954536438,0.4510378837585449,0.2967946827411651,-0.2136295288801193,0.9367730617523192,0.2835160493850708,0.7652719616889954,-0.3199159502983093,0.167718157172203,0.3517818450927734,0.3131188750267029,-0.3081523478031158,0.3164946436882019,0.3355675339698791,0.6310248374938965,0.0049547422677278,0.9949055910110474,0.3476973176002502,0.3970388174057007,-0.004578860476613,0.9943952560424804,0.2457748800516128,0.5981635451316833,-0.6476032733917236,0.7020738124847412,0.2494914233684539,0.3482672572135925,-0.6907718777656555,0.7403182983398438,0.1052355244755745,0.5207832455635071,-1.2453292608261108,0.3236810564994812,0.1016744971275329,0.3659818470478058,-1.351422667503357,0.3188616335391998,0.0325695276260376,0.4790032505989074,-1.31948721408844,0.7459628582000732,0.0311701502650976,0.3774421215057373,-1.4297778606414795,0.8618360161781311,0.1780067533254623,0.506246030330658,-1.4824848175048828,0.7339746356010437,0.1815234571695327,0.3690228164196014,-1.5743041038513184,0.874885618686676
feet_not_flexed,0.8243991732597351,0.5773143768310547,-0.3658977746963501,0.9973241686820984,0.7676868438720703,0.6601126194000244,-0.1673698723316192,0.9999841451644896,0.7669126987457275,0.4991695880889892,-0.1498216241598129,0.99997478723526,0.6912178993225098,0.6746452450752258,-0.1133748441934585,0.9909061789512634,0.6894776821136475,0.4800350069999695,-0.08839613199234,0.9858831763267516,0.6243302822113037,0.6815774440765381,-0.2010854631662368,0.912408709526062,0.6265210509300232,0.4646807014942169,-0.1720464527606964,0.9466949105262756,0.6330333352088928,0.62380051612854,-0.0056205880828201,0.9998385310173036,0.6333533525466919,0.5269461870193481,0.0054927486926317,0.9998522996902466,0.5293691754341125,0.5976431369781494,0.0175019409507513,0.9834689497947692,0.5315439701080322,0.5295611023902893,0.0325874835252761,0.9830930233001708,0.4521445035934448,0.6063847436745132,0.2302546501159668,0.9158310294151306,0.4529930353164673,0.5554535879929031,0.2350450307130813,0.9164353609085084,0.4454711675643921,0.579089879989624,0.2441967874765396,0.9332413077354432,0.44365394115448,0.5395776033401489,0.2483962327241897,0.937130570411682,0.4192614257335663,0.7138203453218765,0.1298925727605819,0.9824692010879515,0.4187073707580566,0.6152533959543534,0.1312485784292221,0.9898949861526488
bent_knees,0.7094547748565674,0.5229625701904297,-0.3655227422714233,0.9999935626983644,0.6430478096008301,0.6277394890785217,-0.1149359047412872,0.999933421611786,0.6405773162841797,0.4050657451152801,-0.1437153816223144,0.9999796152114868,0.5482281446456909,0.6306093335151672,-0.1001866310834884,0.9801520109176636,0.5496230125427246,0.4002688825130462,-0.1276431232690811,0.9867859482765198,0.4742622375488281,0.6390817165374756,-0.1643085479736328,0.7107587456703186,0.4750014543533325,0.3883369565010071,-0.1956446319818496,0.9268659949302672,0.5029428601264954,0.5800442695617676,0.006680347956717,0.9995536208152772,0.5060914754867554,0.4524250328540802,-0.0068128909915685,0.999467432498932,0.4612179398536682,0.43262819715870104,-0.4521867036819458,0.9691624641418456,0.4614014625549316,0.3212100095404454,-0.4006921947002411,0.9650045037269592,0.3887208700180053,0.5200399364402546,-0.8583840131759644,0.8335892558097839,0.3892330229282379,0.4528138245513691,-0.873033344745636,0.8175738453865051,0.3545328974723816,0.49301877697864976,-0.9079976677894592,0.915521204471588,0.3566564619541168,0.44681355437199083,-0.9278879165649414,0.909020185470581,0.4432139992713928,0.5509344935417175,-0.9806646704673768,0.9668292999267578,0.4489020109176636,0.478851169347763,-0.9661715030670166,0.9585506319999696
d,0.6429702639579773,0.224753275513649,-0.0057372422888875,0.9998581409454346,0.8423871397972107,0.3005354404449463,0.4502464532852173,0.9999353885650636,0.5065494179725647,0.3173241019248962,0.5964570045471191,0.9996206760406494,0.8790637254714966,0.4574845731258392,0.585819661617279,0.7731082439422607,0.4823225438594818,0.4624330699443817,0.6589165329933167,0.3953844010829925,0.9211502075195312,0.6106002926826477,0.5164957046508789,0.17249496281147,0.4338507354259491,0.5634670257568359,0.4443983733654022,0.0560639537870883,0.7551329135894775,0.5640823245048523,-0.1159338057041168,0.9994829297065736,0.5611376166343689,0.553047239780426,0.1165681332349777,0.9988015294075012,0.5372198820114136,0.6035350561141968,-1.1982388496398926,0.7827625870704651,0.3664886057376861,0.5825169086456299,-0.8753524422645569,0.6817285418510437,0.2596358358860016,0.6894468069076538,-2.389392375946045,0.3702597618103027,0.1950921565294265,0.6921217441558838,-2.216592073440552,0.1479616016149521,0.2364876568317413,0.7415034770965576,-2.5157055854797363,0.7513614296913147,0.1828437894582748,0.747378945350647,-2.359818458557129,0.5486287474632263,0.1016759648919105,0.624692440032959,-2.804653644561768,0.7505926489830017,0.1189989894628524,0.6455531120300293,-2.6190333366394043,0.641368567943573
leaning_back,0.5444689642153083,0.549339131688192,-0.1213586032390594,0.999528169631958,0.5307448586433648,0.601909836350772,0.0226792637258768,0.999635636806488,0.5279647191971063,0.4504096112836333,0.0529227256774902,0.9997961521148682,0.49919108801890905,0.717821727305101,-0.0275639202445745,0.9292706251144408,0.4903462355713993,0.4599906902605758,-0.0240624956786632,0.6344724893569946,0.5024957656860352,0.8319452404975891,-0.1546139419078827,0.8662115335464478,0.4851539433002472,0.4933207035064697,-0.1928319483995437,0.6595383882522583,0.48919021682890657,0.6955847144126892,-0.0167277287691831,0.9996353387832642,0.49191602664145234,0.6139642596244812,0.0168514866381883,0.9994360208511353,0.4624471068382263,0.6989662647247314,-0.3062873184680938,0.9536200761795044,0.5043954849243164,0.5236541628837585,-0.2373309731483459,0.8658636808395386,0.372816264629364,0.6365164518356323,-0.3650218546390533,0.8743755221366882,0.4127329587936401,0.6212149262428284,-0.3011443316936493,0.8185006380081177,0.3534882068634033,0.6183908581733704,-0.3739476501941681,0.8473094701766968,0.3963881731033325,0.6485316157341003,-0.3111019432544708,0.8100646734237671,0.3416052162647247,0.5789855122566223,-0.4838316738605499,0.8982121348381042,0.3943636119365692,0.6073421239852905,-0.4117669463157654,0.8575434684753418
leaning_back,0.6154705895442589,0.43400963477827065,-0.4492734670639038,0.9999850392341614,0.5630321036544501,0.5200356087651967,-0.2063623815774917,0.9998592734336852,0.5658748279777228,0.32944776034028517,-0.2333011627197265,0.9999640583992004,0.49020838804338496,0.5696154754145503,-0.2378871738910675,0.9882359504699708,0.49493300981615107,0.36279305028752085,-0.2561549842357635,0.996932864189148,0.444572776556015,0.6194755434989929,-0.3730802536010742,0.7029691934585571,0.4446037709712982,0.3856194913387298,-0.3704819083213806,0.9008219242095948,0.4980471665279538,0.5635480880737305,0.0094605013728141,0.9992365837097168,0.5010439390556485,0.4508360922336578,-0.0095894932746887,0.998631477355957,0.442008376121521,0.5586461424827576,-0.4359528422355652,0.9742119908332824,0.4409822225570678,0.463903933763504,-0.4038213491439819,0.981825351715088,0.3832198083400726,0.5409347414970398,-0.7695063352584839,0.857776403427124,0.3849870264530182,0.4871957898139953,-0.809821367263794,0.8397087454795837,0.3557510375976562,0.5310382843017578,-0.8126223683357239,0.9740880131721495,0.3565230965614319,0.4917000532150268,-0.8594523668289185,0.9967628121376038,0.4374179542064667,0.550501823425293,-0.8756317496299744,0.9912969470024108,0.4357902109622955,0.4944969117641449,-0.8898147940635681,0.9976841807365416
feet_not_flexed,0.6222009658813477,0.5044350624084473,-0.2661879360675812,0.9999976754188538,0.57243812084198,0.5778983235359192,-0.0710483342409133,0.999945878982544,0.5818667411804199,0.4117279946804046,-0.0910885408520698,0.9999977350234984,0.5079726576805115,0.5819247961044312,-0.0439281910657882,0.9774360060691832,0.5123558640480042,0.4017238020896911,-0.0642251670360565,0.9954521656036376,0.4546350240707397,0.5707305073738098,-0.0991802886128425,0.5818463563919067,0.4558388292789459,0.3852937817573547,-0.1237117350101471,0.9319746494293212,0.4688522517681122,0.5335372090339661,0.0072470158338546,0.9992981553077698,0.4701995849609375,0.4443042874336242,-0.0072351587004959,0.9993329644203186,0.42522132396698,0.5293145179748535,-0.3518142402172088,0.972387969493866,0.4288670718669891,0.4611415565013885,-0.3193284273147583,0.9731910228729248,0.361508697271347,0.5500443727731065,-0.6746041774749756,0.8018025159835815,0.3620359003543854,0.5018334538697556,-0.682937502861023,0.8126438856124878,0.3315875828266144,0.5295337438583374,-0.7152125835418701,0.9550922513008118,0.3342530429363251,0.5005495548248291,-0.7269327640533447,0.9880390763282776,0.3903624415397644,0.5930987154242179,-0.7832584381103516,0.9788981676101683,0.3921534419059753,0.5486650918718955,-0.7705143094062805,0.9937971830368042
d,0.6599578857421875,0.5276165008544922,-0.3822676837444305,0.9999949932098388,0.6241300106048584,0.6100257039070129,-0.1389145255088806,0.9999895095825196,0.6242095232009888,0.4425816535949707,-0.1354314684867859,0.9999970197677612,0.5483759641647339,0.6120383739471436,-0.1200832277536392,0.992944359779358,0.5483247637748718,0.4283608198165893,-0.0974145755171775,0.991881787776947,0.4826432764530182,0.618755578994751,-0.2063481658697128,0.8882113099098206,0.4841459691524505,0.411068856716156,-0.1901932507753372,0.9465354084968568,0.5046268105506897,0.5644218325614929,-0.0002452314656693,0.9998583793640136,0.5073994994163513,0.4714405834674835,0.0003346363664604,0.9999035596847534,0.4416462182998657,0.5427042841911316,-0.3294938504695892,0.979272484779358,0.4461396932601928,0.4819358885288238,-0.3770598173141479,0.9806535243988036,0.3398352265357971,0.5365328192710876,-0.5608017444610596,0.884355902671814,0.3431211113929748,0.4833485186100006,-0.6930105686187744,0.8834174871444702,0.3129070997238159,0.5261342525482178,-0.5938382148742676,0.9408258199691772,0.3145886063575744,0.487459123134613,-0.7335655689239502,0.9605721235275269,0.3535355031490326,0.5265317559242249,-0.7196609973907471,0.9781380891799928,0.3562606573104858,0.4807426631450653,-0.8541224002838135,0.9894306659698486
feet_not_flexed,0.4945493340492248,0.5160248279571533,-0.0156730636954307,0.999671995639801,0.5102850198745728,0.606261670589447,0.1644451916217804,0.9998864531517028,0.4893511235713959,0.4366937279701233,0.1888895481824875,0.9998456835746764,0.4647147357463836,0.6613312363624573,0.1275840848684311,0.9400259852409364,0.4252420961856842,0.3947227001190185,0.2160022258758545,0.5582206845283508,0.4428075551986694,0.6050184965133667,0.0183066260069608,0.859154999256134,0.3784971237182617,0.410009354352951,0.1402111202478408,0.6200835704803467,0.3657266795635223,0.5802449584007263,-0.0151288611814379,0.999722421169281,0.3648658096790313,0.4936207830905914,0.0154328756034374,0.9996432065963744,0.4011110961437225,0.6606326699256897,-0.3970701694488525,0.9588941931724548,0.3756536543369293,0.3394875526428222,-0.3458578884601593,0.9185512065887452,0.2756970822811126,0.5762537733740332,-0.4055719971656799,0.8945994973182678,0.2589945793151855,0.4241453723139287,-0.3381451368331909,0.8585249185562134,0.2612074613571167,0.5316523313522339,-0.405541330575943,0.8975485563278198,0.2464509606361389,0.4546531736850738,-0.3398261964321136,0.8680698275566101,0.2430039197206497,0.630981632086993,-0.5162062048912048,0.9412243962287904,0.2161232233047485,0.4409657796356685,-0.4581339657306671,0.9137861728668212
d,0.8396384119987488,0.5962700247764587,-0.3493030369281769,0.9982423782348632,0.778618335723877,0.6921709179878235,-0.1678362935781479,0.9999845027923584,0.7773312926292419,0.5214868187904358,-0.1492599248886108,0.9999654293060304,0.701397180557251,0.7052993774414062,-0.1159325167536735,0.9920119047164916,0.7025816440582275,0.4988344311714172,-0.0896997675299644,0.9807128310203552,0.6302153468132019,0.7113823890686035,-0.1852145195007324,0.9399200081825256,0.6368815898895264,0.4867699742317199,-0.1473949253559112,0.948420524597168,0.6410021185874939,0.6505105495452881,-0.0017806953983381,0.9998456239700316,0.6423221230506897,0.5536331534385681,0.0016469059046357,0.9998477101325988,0.5374138355255127,0.6271951198577881,0.034336294978857,0.987017035484314,0.5409362316131592,0.5529785752296448,0.0350485555827617,0.9870558381080629,0.4605477750301361,0.6067991852760315,0.2391385287046432,0.9421858191490172,0.4561519622802734,0.5575565099716187,0.2253735810518264,0.9426355957984924,0.4525378048419952,0.6019790172576904,0.2530842125415802,0.9323245286941528,0.4476714134216308,0.561474621295929,0.2379446029663086,0.920350193977356,0.4288016557693481,0.6230984926223755,0.1463453024625778,0.9848242998123168,0.4218822121620178,0.5354840159416199,0.1251258254051208,0.9896029233932496
rounded_back,0.6561806474220536,0.6660570511292557,-0.1589881181716919,0.9999967217445374,0.6091578224572962,0.763117940360201,-0.0242674835026264,0.9999755024909972,0.6090763429078883,0.6344535064040547,-0.0080644031986594,0.999976933002472,0.5330584781414162,0.7184610671603039,-0.016830476000905,0.9922544956207277,0.5363186733966957,0.5750820643507794,0.0034188465215265,0.9802348613739014,0.4564805030822754,0.7122604255413583,-0.074164792895317,0.806696355342865,0.4663324356079101,0.5349479620194009,-0.0647945031523704,0.6540582776069641,0.4753411710262298,0.5615832951265893,-0.0077029671519994,0.9995229244232178,0.4764315783977508,0.48331327702585086,0.0077270525507628,0.9990625381469728,0.4552426338195801,0.5629405379295349,-0.27283376455307,0.972352147102356,0.4584638774394989,0.5038980841636658,-0.2377813905477523,0.971534252166748,0.415270984172821,0.5162549614906311,-0.527263879776001,0.7612511515617371,0.4209026992321014,0.4704943597316742,-0.5456209778785706,0.7609935998916626,0.3918682634830475,0.5114928483963013,-0.5570947527885437,0.9483291506767272,0.398098349571228,0.4693035185337066,-0.5808917284011841,0.9855074882507324,0.4389943778514862,0.4958316683769226,-0.5999505519866943,0.9735412001609802,0.4574941098690033,0.4582090973854065,-0.6110211610794067,0.9921437501907348
