label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
d,0.6429287195205688,0.2241453826427459,-0.0013657845556735,0.9998427033424376,0.8423351049423218,0.2999467253684997,0.4506969153881073,0.9999294877052308,0.5065892338752747,0.3167448937892914,0.6000856757164001,0.999581813812256,0.879196047782898,0.4566853940486908,0.5827792286872864,0.7772989273071289,0.4821271896362304,0.4618881642818451,0.6627337336540222,0.4011672735214233,0.9210877418518066,0.6100126504898071,0.5098004937171936,0.1784065812826156,0.4335009753704071,0.5634658932685852,0.4407705962657928,0.0580930784344673,0.7553430199623108,0.5634002685546875,-0.1159372329711914,0.9994753003120422,0.5615540146827698,0.5529835224151611,0.1165706142783165,0.9987871050834656,0.537645697593689,0.6032040119171143,-1.1975200176239014,0.7833197712898254,0.3663192987442016,0.582740306854248,-0.8762234449386597,0.6814518570899963,0.2603110671043396,0.6882266998291016,-2.3860127925872803,0.373079389333725,0.1949872523546219,0.6915611624717712,-2.2166223526000977,0.1498213857412338,0.2371889501810073,0.7407580018043518,-2.51224422454834,0.7513419985771179,0.182581290602684,0.7468202710151672,-2.359545946121216,0.5489980578422546,0.1034905910491943,0.6228138208389282,-2.800168991088867,0.7523266673088074,0.1191948056221008,0.6431808471679688,-2.6185503005981445,0.6429596543312073
d,0.6429702639579773,0.224753275513649,-0.0057372422888875,0.9998581409454346,0.8423871397972107,0.3005354404449463,0.4502464532852173,0.9999353885650636,0.5065494179725647,0.3173241019248962,0.5964570045471191,0.9996206760406494,0.8790637254714966,0.4574845731258392,0.585819661617279,0.7731082439422607,0.4823225438594818,0.4624330699443817,0.6589165329933167,0.3953844010829925,0.9211502075195312,0.6106002926826477,0.5164957046508789,0.17249496281147,0.4338507354259491,0.5634670257568359,0.4443983733654022,0.0560639537870883,0.7551329135894775,0.5640823245048523,-0.1159338057041168,0.9994829297065736,0.5611376166343689,0.553047239780426,0.1165681332349777,0.9988015294075012,0.5372198820114136,0.6035350561141968,-1.1982388496398926,0.7827625870704651,0.3664886057376861,0.5825169086456299,-0.8753524422645569,0.6817285418510437,0.2596358358860016,0.6894468069076538,-2.389392375946045,0.3702597618103027,0.1950921565294265,0.6921217441558838,-2.216592073440552,0.1479616016149521,0.2364876568317413,0.7415034770965576,-2.5157055854797363,0.7513614296913147,0.1828437894582748,0.747378945350647,-2.359818458557129,0.5486287474632263,0.1016759648919105,0.624692440032959,-2.804653644561768,0.7505926489830017,0.1189989894628524,0.6455531120300293,-2.6190333366394043,0.641368567943573
d,0.6430113315582275,0.2252375334501266,-0.004625282716006,0.9998719692230223,0.8424472808837891,0.3008128106594085,0.451915979385376,0.9999406337738036,0.506531298160553,0.3177675008773803,0.5950437784194946,0.999655306339264,0.8788955807685852,0.4575411081314087,0.5852592587471008,0.7691885828971863,0.4824302494525909,0.4627857804298401,0.6592547297477722,0.3912214934825897,0.9211653470993042,0.610581636428833,0.5095524787902832,0.1675989329814911,0.4342296123504638,0.563413679599762,0.4495986104011535,0.0544592142105102,0.755135178565979,0.5642362833023071,-0.1157564371824264,0.9994864463806152,0.5611271262168884,0.5530356764793396,0.1164070069789886,0.9988065958023072,0.5371160507202148,0.6037113666534424,-1.1850520372390747,0.781073272228241,0.3672858774662018,0.5823528170585632,-0.8683692216873169,0.6810243129730225,0.2604653239250183,0.6934733390808105,-2.363898277282715,0.3675680458545685,0.1969234645366668,0.6942381262779236,-2.185632944107056,0.145934984087944,0.2389630675315857,0.7453355193138123,-2.489545583724976,0.7509815096855164,0.1857702583074569,0.7493494153022766,-2.326451063156128,0.5469093918800354,0.1023483723402023,0.6317007541656494,-2.7842068672180176,0.7478911280632019,0.1195367649197578,0.6511329412460327,-2.5886218547821045,0.6376046538352966
d,0.6431608200073242,0.2256916165351867,-0.0031833827961236,0.9998844265937804,0.8424843549728394,0.3010421693325043,0.4495816230773926,0.9999455213546752,0.506530225276947,0.3180703520774841,0.5937641263008118,0.9996875524520874,0.8788070678710938,0.4575702846050262,0.5834574699401855,0.760019063949585,0.4824299812316894,0.4627633690834045,0.6548988223075867,0.3851327300071716,0.9211790561676024,0.6105499267578125,0.5090952515602112,0.1609811335802078,0.4343729019165039,0.5634223222732544,0.4455071985721588,0.0527805052697658,0.7545190453529358,0.564358651638031,-0.1127379760146141,0.9994840025901794,0.5607739686965942,0.5530169010162354,0.1133908033370971,0.9987919330596924,0.5353750586509705,0.6031372547149658,-1.188966989517212,0.7710245847702026,0.3673039972782135,0.5822286605834961,-0.8666959404945374,0.6716994047164917,0.2620439529418945,0.6930798888206482,-2.371619462966919,0.3571900427341461,0.1968750804662704,0.6915791034698486,-2.183964252471924,0.1404412686824798,0.2346258014440536,0.746161699295044,-2.4973630905151367,0.7434623837471008,0.1851678490638733,0.7449999451637268,-2.323859453201294,0.535369873046875,0.1078383922576904,0.6311615705490112,-2.7904953956604004,0.7382208704948425,0.1193601787090301,0.6506590843200684,-2.586630821228028,0.6248190402984619
d,0.6433185338973999,0.2259891331195831,7.379861199297011e-05,0.9998956322669984,0.8425408005714417,0.301187664270401,0.4560446143150329,0.999949872493744,0.5065969824790955,0.3183664083480835,0.5932356715202332,0.9997161626815796,0.8788057565689087,0.4575953483581543,0.5913985371589661,0.7547168731689453,0.4824638366699219,0.4627726376056671,0.6537631154060364,0.3813114166259765,0.9212380051612854,0.6104283332824707,0.5159108638763428,0.1564598679542541,0.4355398118495941,0.5634872317314148,0.4527300596237182,0.0514621548354625,0.7544167637825012,0.5643653869628906,-0.11190065741539,0.999488353729248,0.5607345700263977,0.5529388785362244,0.1125687509775161,0.9987925887107848,0.5348922610282898,0.6019849181175232,-1.191076636314392,0.7660884857177734,0.3668466508388519,0.5821725726127625,-0.8669113516807556,0.6693835258483887,0.2626609206199646,0.6954016089439392,-2.3790087699890137,0.3523136675357818,0.1968532055616378,0.6915255784988403,-2.189466953277588,0.1380504369735717,0.2385997772216797,0.748052716255188,-2.506610155105591,0.7408840656280518,0.1851554363965988,0.744968593120575,-2.330324649810791,0.5317394733428955,0.1083405315876007,0.6353727579116821,-2.8136587142944336,0.7347468137741089,0.1192898824810981,0.648918092250824,-2.5877950191497803,0.6206910610198975
d,0.6434603333473206,0.2260714620351791,-0.0136939818039536,0.9999057054519652,0.8425613045692444,0.3013797104358673,0.447854608297348,0.9999538064002992,0.506590723991394,0.3185134828090668,0.578380823135376,0.9997421503067015,0.8787862658500671,0.4576997756958008,0.5906070470809937,0.7510608434677124,0.4824878573417663,0.4627779424190521,0.6393139958381653,0.3789077699184418,0.9212762117385864,0.6104207038879395,0.5122238397598267,0.152099609375,0.4360271394252777,0.5635340213775635,0.4473630785942077,0.0500523447990417,0.7541743516921997,0.564373254776001,-0.1113381534814834,0.9994894862174988,0.5606386661529541,0.5527665615081787,0.1119982525706291,0.9987911581993104,0.5349180102348328,0.602001428604126,-1.200996994972229,0.7624537348747253,0.3668165206909179,0.5818237066268921,-0.8755439519882202,0.6664943695068359,0.2627467513084411,0.6948281526565552,-2.3958580493927,0.3461366295814514,0.1962590515613556,0.6894366145133972,-2.216802835464477,0.1354103684425354,0.2328626811504364,0.7476379871368408,-2.522651672363281,0.7372136116027832,0.1839093565940857,0.7432027459144592,-2.3592724800109863,0.5291200876235962,0.1087455749511718,0.6340872645378113,-2.8222155570983887,0.7310661673545837,0.1192233711481094,0.6438589096069336,-2.6168136596679688,0.6182974576950073
d,0.6439966559410095,0.2264890670776367,-0.0107760317623615,0.999914824962616,0.8425998687744141,0.3014382123947143,0.4580230116844177,0.9999575018882751,0.5065874457359314,0.3186066150665283,0.585707426071167,0.999765694141388,0.8788002729415894,0.4577219784259796,0.6035494804382324,0.7470466494560242,0.4825038313865661,0.4627846479415893,0.6499874591827393,0.3752947449684143,0.921376645565033,0.6103514432907104,0.5303316712379456,0.1484754234552383,0.4365229308605194,0.5636630058288574,0.4573241472244262,0.0488023906946182,0.7541727423667908,0.5644047856330872,-0.1112264692783355,0.9994906783103944,0.5607179403305054,0.5527637004852295,0.1118923798203468,0.9987905025482178,0.5345488786697388,0.601923942565918,-1.20628023147583,0.7600709199905396,0.3665463924407959,0.5820851922035217,-0.880490779876709,0.6637716889381409,0.262954980134964,0.6945168972015381,-2.424222707748413,0.3404625058174133,0.1961364895105362,0.6898376941680908,-2.245461940765381,0.1330293118953704,0.2364481687545776,0.7472590208053589,-2.5538151264190674,0.7347513437271118,0.1837681382894516,0.7437074184417725,-2.3912222385406494,0.5261168479919434,0.1090266704559326,0.6329678893089294,-2.8556745052337646,0.7277898788452148,0.1190961077809333,0.6434661149978638,-2.661247730255127,0.6156372427940369
d,0.6441908478736877,0.2267663478851318,-0.0050716386176645,0.999923050403595,0.842633843421936,0.3015742003917694,0.463334858417511,0.999960720539093,0.5065832734107971,0.3186239302158355,0.5921497941017151,0.9997867941856384,0.878800094127655,0.4577385187149048,0.6117735505104065,0.742303192615509,0.4825060367584228,0.462785392999649,0.6601220965385437,0.3712739944458008,0.9213929176330566,0.6101725101470947,0.5484710931777954,0.144331470131874,0.436886578798294,0.5638768076896667,0.4735364913940429,0.0474904999136924,0.7539618611335754,0.5645498037338257,-0.1105788871645927,0.999487042427063,0.5605233907699585,0.552771270275116,0.1112499088048935,0.9987799525260924,0.5345540046691895,0.6018833518028259,-1.2087092399597168,0.7563262581825256,0.3664644360542297,0.5820587277412415,-0.8854385018348694,0.6600382924079895,0.2651274800300598,0.6948288679122925,-2.4339077472686768,0.3330983817577362,0.1965355724096298,0.6903388500213623,-2.2566237449646,0.1302563101053238,0.2422809600830078,0.7472855448722839,-2.563749074935913,0.7305013537406921,0.184216022491455,0.7443864345550537,-2.402759790420532,0.5224277377128601,0.1111114025115966,0.6334047317504883,-2.8632187843322754,0.7225608825683594,0.1197508946061134,0.6435292959213257,-2.6734824180603027,0.6118080615997314
d,0.6442347168922424,0.2269079685211181,-0.0303592793643474,0.9999303817749025,0.8426564335823059,0.3016397655010223,0.4397271573543548,0.9999635815620422,0.5065827369689941,0.3186962604522705,0.5701441168785095,0.999805748462677,0.8788022398948669,0.4578601121902466,0.5903235673904419,0.7426304221153259,0.4823200106620788,0.4628010988235473,0.6338573098182678,0.3722964227199554,0.9214315414428712,0.6102311015129089,0.5429450869560242,0.1416305303573608,0.4369148015975952,0.5643846988677979,0.441781610250473,0.0463303253054618,0.7538372278213501,0.5645543932914734,-0.1103009358048439,0.9994800090789796,0.5602624416351318,0.5527681708335876,0.1109701991081237,0.9987717866897584,0.5345882773399353,0.6035758256912231,-1.2114505767822266,0.7593613266944885,0.3692604601383209,0.582017183303833,-0.8970676064491272,0.6604052186012268,0.2651357352733612,0.6853713989257812,-2.4316823482513428,0.3303525447845459,0.1971288323402404,0.6851962208747864,-2.281368494033813,0.1287181079387664,0.23638716340065,0.7388986945152283,-2.560377597808838,0.7297651171684265,0.1841887235641479,0.740487813949585,-2.42819619178772,0.5238346457481384,0.1115740463137626,0.6166577935218811,-2.8584508895874023,0.7224972248077393,0.0910155475139617,0.5816170573234558,-2.679197311401367,0.613746702671051
d,0.6441723108291626,0.2270584106445312,-0.0287594236433506,0.9999369382858276,0.8426647186279297,0.3016720712184906,0.4388220012187958,0.9999661445617676,0.506571352481842,0.3187024295330047,0.5706458687782288,0.999822735786438,0.8788004517555237,0.4580131769180298,0.5898481011390686,0.74104905128479,0.4822463989257812,0.4628008604049682,0.6348933577537537,0.370107352733612,0.9214481115341188,0.6102493405342102,0.5441325306892395,0.1386085003614425,0.4369018375873565,0.5648047924041748,0.4452710449695587,0.0451307483017444,0.7537832856178284,0.5645308494567871,-0.1106232777237892,0.9994803071022034,0.5601820349693298,0.5527662038803101,0.1112966984510421,0.9987736344337464,0.5345433950424194,0.6039559841156006,-1.2192128896713257,0.7618410587310791,0.369238018989563,0.5816909670829773,-0.8962553143501282,0.6612759232521057,0.2642080783843994,0.6831684112548828,-2.4421463012695312,0.3275484144687652,0.1966735124588012,0.6829528212547302,-2.2885384559631348,0.1279097199440002,0.2330732494592666,0.7358519434928894,-2.57081151008606,0.7287811636924744,0.1827900856733322,0.7384201288223267,-2.4360909461975098,0.525230348110199,0.1107121333479881,0.6138473749160767,-2.857959270477295,0.7218684554100037,0.0803073495626449,0.5730024576187134,-2.686979055404663,0.6158158779144287
d,0.6440976858139038,0.2275521457195282,-0.0152731547132134,0.9999428987503052,0.8426728248596191,0.3016844987869262,0.4519115090370178,0.9999685287475586,0.5065675973892212,0.3187036216259002,0.5904382467269897,0.9998379349708556,0.8787903785705566,0.4581249058246612,0.606349766254425,0.7387787103652954,0.4822777509689331,0.4628017246723175,0.6590474843978882,0.3680920302867889,0.9214575290679932,0.6102455854415894,0.5576865077018738,0.1368257403373718,0.4371172487735748,0.5651293992996216,0.4704661965370178,0.0444830246269702,0.7537790536880493,0.5644460916519165,-0.1110386326909065,0.9994831681251526,0.5601755976676941,0.5527801513671875,0.1117151528596878,0.9987753629684448,0.5358276963233948,0.6040119528770447,-1.2199264764785769,0.762816309928894,0.3685630559921264,0.5806829929351807,-0.8960807919502258,0.6623268723487854,0.2637928128242492,0.6853312849998474,-2.4527056217193604,0.3264182507991791,0.1966746598482132,0.6837024092674255,-2.2810301780700684,0.1274383068084716,0.2339746952056884,0.7368530035018921,-2.583596706390381,0.7295129895210266,0.1830192357301712,0.7392660975456238,-2.428784132003784,0.5274853706359863,0.1089969649910926,0.6183836460113525,-2.8742377758026123,0.7221616506576538,0.080200582742691,0.5890483856201172,-2.685008764266968,0.6177669763565063
d,0.6440838575363159,0.2287006676197052,-0.0096813216805458,0.999948263168335,0.842685341835022,0.3017403185367584,0.4610057771205902,0.9999707341194152,0.5065379738807678,0.3186157941818237,0.598375678062439,0.9998518824577332,0.8788140416145325,0.4581544697284698,0.6222050786018372,0.7345892190933228,0.4823729395866394,0.4627435505390167,0.6668230891227722,0.3634534180164337,0.9214892983436584,0.6102100014686584,0.5744102001190186,0.1339896321296692,0.4373034238815307,0.5651503205299377,0.4774976074695587,0.0434731394052505,0.7535181641578674,0.5644182562828064,-0.1110454350709915,0.9994840025901794,0.5595909953117371,0.5527846217155457,0.1117221489548683,0.998769998550415,0.5361964702606201,0.6040505170822144,-1.2282336950302124,0.7617460489273071,0.3669756054878235,0.5793779492378235,-0.8950262069702148,0.6603124737739563,0.2637727558612823,0.6854860782623291,-2.475082874298096,0.3220568895339966,0.1948922723531723,0.6828895211219788,-2.2886672019958496,0.125698983669281,0.2312851697206497,0.7361043691635132,-2.6068451404571533,0.7278949618339539,0.1808706372976303,0.7382419109344482,-2.437669038772583,0.5263877511024475,0.1089536547660827,0.6186093091964722,-2.9004364013671875,0.7195425033569336,0.0963649898767471,0.6126992702484131,-2.6987075805664062,0.616071879863739
d,0.6440179944038391,0.2290117740631103,-0.0093085365369915,0.9999530911445618,0.84269118309021,0.3017569780349731,0.4603598713874817,0.9999727010726928,0.5064980983734131,0.3185843825340271,0.5971044301986694,0.9998643398284912,0.8788015842437744,0.4581738114356994,0.6166257262229919,0.7310261130332947,0.4823583960533142,0.4627450406551361,0.6640461683273315,0.3621259033679962,0.921492040157318,0.6096843481063843,0.5646284818649292,0.1318862736225128,0.4393652379512787,0.5651562213897705,0.4770693778991699,0.0427982434630394,0.7535831928253174,0.5641395449638367,-0.111040785908699,0.9994902610778807,0.5594945549964905,0.5527896881103516,0.1117167547345161,0.9987723231315612,0.5368057489395142,0.6037763357162476,-1.2343806028366089,0.7599456906318665,0.366007924079895,0.5783355236053467,-0.8941442370414734,0.6604027152061462,0.2635743319988251,0.6860878467559814,-2.4826371669769287,0.3219057321548462,0.1931582242250442,0.6814372539520264,-2.2866969108581543,0.1252997517585754,0.2287966907024383,0.7403208017349243,-2.614797592163086,0.728767454624176,0.1788857728242874,0.7364264726638794,-2.4353318214416504,0.5278688073158264,0.1094256490468978,0.6202714443206787,-2.916731595993042,0.7208006381988525,0.1028703972697258,0.6202262043952942,-2.696365594863892,0.6176084876060486
d,0.6441929340362549,0.2298280447721481,0.0403614863753318,0.9999574422836304,0.8429300785064697,0.3018909990787506,0.4975956678390503,0.9999744296073914,0.5066448450088501,0.3185358941555023,0.6305533051490784,0.9998754858970642,0.8787804245948792,0.4582002460956573,0.651694655418396,0.7208347320556641,0.4826400279998779,0.4627030193805694,0.693875253200531,0.3546566367149353,0.9214441776275636,0.6088550090789795,0.5928031802177429,0.1285157203674316,0.4411269724369049,0.5649207830429077,0.5147244334220886,0.0422136411070823,0.7535653710365295,0.5641577243804932,-0.1110068187117576,0.9994929432868958,0.5593208074569702,0.5528095960617065,0.1116866096854209,0.998762845993042,0.535136878490448,0.6021312475204468,-1.2329107522964478,0.7516261339187622,0.3615741729736328,0.5777055025100708,-0.8586812615394592,0.6546255350112915,0.2635281682014465,0.6932929158210754,-2.476558923721313,0.3166301846504211,0.1912163347005844,0.683000385761261,-2.2114737033843994,0.1223953738808631,0.2283003479242324,0.7443829774856567,-2.6076018810272217,0.724983274936676,0.1781371682882309,0.7365845441818237,-2.3560240268707275,0.5179306268692017,0.10939971357584,0.6355690956115723,-2.9054408073425293,0.7139565944671631,0.1029119342565536,0.6409197449684143,-2.6382172107696533,0.6058564186096191
